Enfin	Rg	ENFIN
en	S	EN
même	Ag	MÊME
temps	Nc	TEMPS
se	Pp	IL
retient	Vvc	RETENIR
et	Cc	ET
s'	Pp	SE
excite	Vvc	EXCITER
.	Fs	.
Je	Pp	JE
ne	Rp	NE
sais	Vvc	SAVOIR
quoi	Pt	QUE|QUOI
me	Pp	JE
flatte	Vvc	FLATTER
,	Fw	,
et	Cc	ET
je	Pp	JE
sens	Vvc	SENTIR
déjà	Rg	DÉJÀ
bien	Rg	BIEN
Que	Vvc	Que
mon	Ds	MON
feu	Nc	FEU
ne	Rp	NE
dépend	Vvc	DÉPENDRE
que	Rg	QUE
de	S	DE
croire	Vvn	CROIRE
le	Da	LE
sien	Ps	SIEN
.	Fs	.
Tout	Di	TOUT
beau	Ag	BEAU
,	Fw	,
ma	Ds	MON
passion	Nc	PASSION
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
déjà	Rg	DÉJÀ
trop	Rg	TROP
paraître	Vvn	PARAÎTRE
:	Fw	:
Attends	Vvc	ATTENDRE
,	Fw	,
attends	Vvc	ATTENDRE
du	S+Da	DE+LE
moins	Nc	MOINS
la	Da	LE
sienne	Ps	SIEN
pour	S	POUR
renaître	Vvn	RENAÎTRE
.	Fs	.
À	Vvc	À
quelle	Dt	QUEL
folle	Ag	FOU
erreur	Nc	ERREUR
me	Pp	JE
laissé	Ge	LAISSER
-je	Vvc	-je
emporter	Vvn	EMPORTER
!	Fs	!
Il	Pp	IL
fait	Vvc	FAIRE
tout	Rg	TOUT
à	S	À
dessein	Nc	DESSEIN
de	S	DE
me	Pp	JE
persécuter	Vvn	PERSÉCUTER
.	Fs	.
L'	Da	LE
ingrat	Ag	INGRAT
cherche	Vvc	CHERCHER
ma	Ds	MON
peine	Nc	PEINE
,	Fw	,
et	Cc	ET
veut	Vvc	VOULOIR
par	S	PAR
sa	Ds	SON
malice	Nc	MALICE
Que	Vvc	Que
l'	Da	LE
ordre	Nc	ORDRE
qu'	Pr	QUE
on	Pp	ON
me	Pp	JE
donne	Vvc	DONNER
augmente	Vvc	AUGMENTER
mon	Ds	MON
supplice	Nc	SUPPLICE
.	Fs	.
Rentrons	Vvc	RENTRER
,	Fw	,
que	Cs	QUE
son	Ds	SON
objet	Nc	OBJET
présenté	Ge	PRÉSENTER
par	S	PAR
hasard	Nc	HASARD
De	Vvc	De
mon	Ds	MON
coeur	Nc	CUR
ébranlé	Ge	ÉBRANLER
ne	Rp	NE
reprenne	Vvc	REPRENDRE
une	Dn	UN
part	Nc	PART
:	Fw	:
C'	Pd	CE
est	Vuc	ÊTRE
bien	Rg	BIEN
assez	Rg	ASSEZ
qu'	Cs	QUE
un	Dn	UN
père	Nc	PÈRE
à	S	À
souffrir	Vvn	SOUFFRIR
me	Pp	JE
destine	Vvc	DESTINER
,	Fw	,
Sans	Vvc	Sans
que	Cs	QUE
mes	Ds	MON
yeux	Nc	OEIL|YEUX
encore	Rg	ENCORE
aident	Vvc	AIDER
à	S	À
ma	Ds	MON
ruine	Nc	RUINE
.	Fs	.
J'	Pp	JE
enverrai	Vvc	ENVOYER
tout	Rg	TOUT
à	S	À
bas	Rg	BAS
,	Fw	,
puis	Vvc	POUVOIR
après	S	APRÈS
on	Pp	ON
verra	Vvc	VOIR
.	Fs	.
Ardez	Vvc	Ardez
,	Fw	,
vraiment	Rg	VRAIMENT
c'	Pd	CE
est-mon	Ag	est-mon
,	Fw	,
on	Pp	ON
vous	Pp	VOUS
l'	Pp	IL
endurera	Vvc	ENDURER
!	Fs	!
Vous	Pp	VOUS
êtes	Vuc	ÊTRE
un	Dn	UN
bel	Ag	BEAU
homme	Nc	HOMME
,	Fw	,
et	Cc	ET
je	Pp	JE
dois	Vvc	DEVOIR
fort	Rg	FORT
vous	Pp	VOUS
craindre	Vvn	CRAINDRE
!	Fs	!
Tout	Pi	TOUT
est	Vuc	ÊTRE
sur	S	SUR
mon	Ds	MON
tapis	Nc	TAPIS
:	Fw	:
qu'	Pr	QUE
avez	Vuc	AVOIR
-vous	Nc	-vous
à	S	À
vous	Pp	VOUS
plaindre	Vvn	PLAINDRE
?	Fs	?
Aussi	Rg	AUSSI
votre	Ds	VOTRE
tapis	Nc	TAPIS
est	Vuc	ÊTRE
tout	Pi	TOUT
sur	S	SUR
mon	Ds	MON
battant	Nc	BATTANT
;	Fw	;
Je	Vvc	Je
ne	Rp	NE
m'	Pp	JE
étonne	Vvc	ÉTONNER
plus	Rg	PLUS
de	S	DE
quoi	Pr	QUE|QUOI
je	Pp	JE
gagne	Vvc	GAGNER
tant	Rg	TANT
.	Fs	.
Là	Vvc	Là
,	Fw	,
là	Rg	LÀ
,	Fw	,
criez	Vvc	CRIER
bien	Rg	BIEN
haut	Ag	HAUT
,	Fw	,
faites	Vvc	FAIRE
bien	Rg	BIEN
l'	Da	LE
étourdie	Nc	ÉTOURDI
,	Fw	,
Et	Vvc	Et
puis	Cs	PUIS
on	Pp	ON
vous	Pp	VOUS
jouera	Vvc	JOUER
dedans	Rg	DEDANS
la	Da	LE
comédie	Nc	COMÉDIE
.	Fs	.
Je	Pp	JE
voudrais	Vvc	VOULOIR
l'	Pp	IL
avoir	Vun	AVOIR
vu	Ge	VOIR
que	Cs	QUE
quelqu'un	Pi	QUELQU'UN
s'	Pp	SE
y	Pp	Y
fût	Vuc	ÊTRE
mis	Ge	METTRE
;	Fw	;
Pour	Nc	POUR
en	S	EN
avoir	Vun	AVOIR
raison	Nc	RAISON
nous	Pp	NOUS
manquerions	Vvc	MANQUER
d'	S	DE
amis	Nc	AMI
!	Fs	!
On	Pp	ON
joue	Vvc	JOUER
ainsi	Rg	AINSI
le	Da	LE
monde	Nc	MONDE
.	Fs	.
Après	Vvc	Après
tout	Di	TOUT
ce	Dd	CE
langage	Nc	LANGAGE
,	Fw	,
Ne	Vvc	Ne
me	Pp	JE
repoussez	Vvc	REPOUSSER
pas	Rg	PAS
mes	Ds	MON
boîtes	Nc	BOÎTE
davantage	Rg	DAVANTAGE
.	Fs	.
Votre	Ds	VOTRE
caquet	Nc	CAQUET
m'	Pp	JE
enlève	Vvc	ENLEVER
à	S	À
tous	Di	TOUT
coups	Nc	COUP
mes	Ds	MON
chalands	Nc	CHALAND
;	Fw	;
Vous	Nc	Vous
vendez	Vvc	VENDRE
dix	Nc	DIX
rabats	Vvc	RABATTRE
contre	S	CONTRE
moi	Pp	JE
deux	Nc	DEUX
galants	Ag	GALANT
.	Fs	.
Pour	S	POUR
conserver	Vvn	CONSERVER
la	Da	LE
paix	Nc	PAIX
,	Fw	,
depuis	S	DEPUIS
six	Nc	SIX
mois	Nc	MOI|MOIS
j'	Pp	JE
endure	Vvc	ENDURER
,	Fw	,
Sans	Vvc	Sans
vous	Pp	VOUS
en	S	EN
dire	Vvn	DIRE
mot	Nc	MOT
,	Fw	,
sans	S	SANS
le	Da	LE
moindre	Ag	MOINDRE
murmure	Nc	MURMURE
;	Fw	;
Et	Vvc	Et
vous	Pp	VOUS
me	Pp	JE
harcelez	Vvc	HARCELER
et	Cc	ET
sans	S	SANS
cause	Nc	CAUSE
et	Cc	ET
sans	S	SANS
fin	Nc	FIN
.	Fs	.
Qu'	Cs	QUE
une	Dn	UN
femme	Nc	FEMME
hargneuse	Ag	HARGNEUX
est	Vuc	ÊTRE
un	Dn	UN
mauvais	Ag	MAUVAIS
voisin	Nc	VOISIN
!	Fs	!
Nous	Pp	NOUS
n'	Rp	NE
apaiserons	Vvc	APAISER
point	Rg	POINT
cette	Dd	CE
humeur	Nc	HUMEUR
qui	Pr	QUI
vous	Pp	VOUS
pique	Vvc	PIQUER
Que	Vvc	Que
par	S	PAR
un	Dn	UN
entre-deux	Nc	ENTRE-DEUX
mis	Ge	METTRE
à	S	À
votre	Ds	VOTRE
boutique	Nc	BOUTIQUE
;	Fw	;
Alors	Nc	Alors
,	Fw	,
n'	Rp	NE
ayant	Ga	AVOIR
plus	Rg	PLUS
rien	Pi	RIEN
ensemble	Rg	ENSEMBLE
à	S	À
démêler	Vvn	DÉMÊLER
,	Fw	,
Vous	Nc	Vous
n'	Rp	NE
aurez	Vuc	AVOIR
plus	Rg	PLUS
aussi	Rg	AUSSI
sur	S	SUR
quoi	Pr	QUE|QUOI
me	Pp	JE
quereller	Vvn	QUERELLER
.	Fs	.
Justement	Rg	JUSTEMENT
.	Fs	.
De	S	DE
tout	Pi	TOUT
loin	Rg	LOIN
je	Pp	JE
vous	Pp	VOUS
ai	Vuc	AVOIR
reconnue	Ge	RECONNAÎTRE
.	Fs	.
Vous	Pp	VOUS
vous	Pp	VOUS
doutez	Vvc	DOUTER
donc	Rg	DONC
bien	Rg	BIEN
pourquoi	Cs	POURQUOI
je	Pp	JE
suis	Vuc	ÊTRE
venue	Ge	VENIR
?	Fs	?
Les	Pp	ILS
avez	Vuc	AVOIR
-vous	Nc	-vous
reçus	Ge	RECEVOIR
,	Fw	,
ces	Dd	CE
points	Nc	POINT
coupés	Ge	COUPER
nouveaux	Ag	NOUVEAU
?	Fs	?
Ils	Pp	ILS
viennent	Vvc	VENIR
d'	S	DE
arriver	Vvn	ARRIVER
.	Fs	.
Voyons	Vvc	VOIR
donc	Rg	DONC
les	Da	LE
plus	Rg	PLUS
beaux	Ag	BEAU
.	Fs	.
Ne	Rp	NE
vous	Pp	VOUS
vendrai	Vvc	VENDRE
-je	Vvn	-je
rien	Pi	RIEN
,	Fw	,
monsieur	Nc	MONSIEUR
?	Fs	?
Des	Dn	UN
bas	Rg	BAS
de	S	DE
soie	Nc	SOIE
,	Fw	,
Des	Vvc	Des
gants	Nc	GANT|GANTS
en	S	EN
broderie	Nc	BRODERIE
,	Fw	,
ou	Cc	OU
quelque	Di	QUELQUE
petite	Ag	PETIT
oie	Nc	OIE
?	Fs	?
Ces	Dd	CE
livres	Nc	LIURE|LIVRE
que	Cs	QUE
mon	Ds	MON
maître	Nc	MAÎTRE
avait	Vuc	AVOIR
fait	Ge	FAIRE
mettre	Vvn	METTRE
à	S	À
part	Nc	PART
,	Fw	,
Les	Vvc	Les
avez	Vuc	AVOIR
-vous	Ge	-vous
encore	Rg	ENCORE
?	Fs	?
Ah	I	AH
!	Fs	!
Que	Cs	QUE
vous	Pp	VOUS
venez	Vvc	VENIR
tard	Rg	TARD
!	Fs	!
Encore	Rg	ENCORE
un	Dn	UN
peu	Rg	PEU
,	Fw	,
ma	Ds	MON
foi	Nc	FOI
,	Fw	,
je	Pp	JE
m'	Pp	JE
en	Pp	EN
allais	Vvc	ALLER
les	Pp	ILS
vendre	Vvn	VENDRE
.	Fs	.
Trois	Vvc	TRAIRE
jours	Nc	JOUR|JOURS
sans	S	SANS
revenir	Vvn	REVENIR
!	Fs	!
Je	Pp	JE
m'	Pp	JE
ennuyais	Vvc	ENNUYER
d'	S	DE
attendre	Vvn	ATTENDRE
.	Fs	.
Je	Pp	JE
l'	Pp	IL
avais	Vuc	AVOIR
oublié	Ge	OUBLIER
.	Fs	.
Le	Da	LE
prix	Nc	PRIX
?	Fs	?
Chacun	Pi	CHACUN
le	Pp	IL
sait	Vvc	SAVOIR
:	Fw	:
Autant	Rg	AUTANT
de	S	DE
quarts	Nc	QUART
d'	S	DE
écus	Nc	ÉCU|ÉCUS
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
marché	Nc	MARCHÉ
tout	Rg	TOUT
fait	Ge	FAIRE
.	Fs	.
Eh	I	EH
bien	Rg	BIEN
,	Fw	,
qu'	Cs	QUE
en	Pp	EN
dites	Vvc	DIRE
-vous	Nc	-vous
?	Fs	?
J'	Pp	JE
en	Pp	EN
suis	Vuc	ÊTRE
toute	Rg	TOUTE
ravie	Ge	RAVIR
,	Fw	,
Et	Vvc	Et
n'	Rp	NE
ai	Vuc	AVOIR
rien	Pi	RIEN
encore	Rg	ENCORE
vu	Ge	VOIR
de	S	DE
pareil	Nc	PAREIL
en	S	EN
ma	Ds	MON
vie	Nc	VIE
.	Fs	.
Vous	Pp	VOUS
aurez	Vuc	AVOIR
notre	Ds	NOTRE
argent	Nc	ARGENT
,	Fw	,
si	Cs	SI
l'	Pp	IL
on	Pp	ON
croit	Vvc	CROIRE|CROÎTRE
mon	Ds	MON
rapport	Nc	RAPPORT
.	Fs	.
Que	Cs	QUE
celui	Pd	CELUI
-ci	Vvc	-ci
me	Pp	JE
semble	Vvc	SEMBLER
et	Cc	ET
délicat	Ag	DÉLICAT
et	Cc	ET
fort	Ag	FORT
!	Fs	!
Que	Cs	QUE
cet	Dd	CE
autre	Ag	AUTRE
me	Pp	JE
plaît	Vvc	PLAIRE
!	Fs	!
Que	Cs	QUE
j'	Pp	JE
en	Pp	EN
aime	Vvc	AIMER
l'	Da	LE
ouvrage	Nc	OUVRAGE
!	Fs	!
Montrez-m'en	Nc	Montrez-m'en
cependant	Rg	CEPENDANT
quelqu'un	Pi	QUELQU'UN
à	S	À
mon	Ds	MON
usage	Nc	USAGE
.	Fs	.
Voici	I	VOICI
de	S	DE
quoi	Pr	QUE|QUOI
vous	Pp	VOUS
faire	Vvn	FAIRE
un	Dn	UN
assez	Rg	ASSEZ
beau	Ag	BEAU
collet	Nc	COLLET
.	Fs	.
Je	Pp	JE
pense	Vvc	PENSER
,	Fw	,
en	S	EN
vérité	Nc	VÉRITÉ
,	Fw	,
qu'	Cs	QUE
il	Pp	IL
ne	Rp	NE
serait	Vuc	ÊTRE
pas	Rg	PAS
laid	Ag	LAID
;	Fw	;
Que	Vvc	Que
me	Pp	JE
coûtera-t-il	Vvc	coûtera-t-il
?	Fs	?
Allez	I	ALLEZ
,	Fw	,
faites	Vvc	FAIRE
-moi	Vvc	-moi
vendre	Vvn	VENDRE
,	Fw	,
Et	Vvc	Et
pour	S	POUR
l'	Da	LE
amour	Nc	AMOUR
de	S	DE
vous	Pp	VOUS
,	Fw	,
je	Pp	JE
n'	Rp	NE
en	Pp	EN
voudrai	Vvc	VOULOIR
rien	Pi	RIEN
prendre	Vvn	PRENDRE
.	Fs	.
Mais	Cc	MAIS
avisez	Vvc	AVISER
alors	Rg	ALORS
à	S	À
me	Pp	JE
récompenser	Vvn	RÉCOMPENSER
.	Fs	.
L'	Da	LE
offre	Nc	OFFRE
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
mauvaise	Ag	MAUVAIS
,	Fw	,
et	Cc	ET
vaut	Vvc	VALOIR
bien	Rg	BIEN
y	Pp	Y
penser	Vvn	PENSER
:	Fw	:
Vous	Pp	VOUS
me	Pp	JE
verrez	Vvc	VOIR
demain	Rg	DEMAIN
avec	S	AVEC
ma	Ds	MON
maîtresse	Nc	MAÎTRE|MAÎTRESSE
.	Fs	.
Aronte	Vvc	Aronte
,	Fw	,
eh	I	EH
bien	Rg	BIEN
,	Fw	,
quels	Dt	QUEL
fruits	Nc	FRUIT
produira	Vvc	PRODUIRE
notre	Ds	NOTRE
adresse	Nc	ADRESSE
?	Fs	?
De	S	DE
fort	Rg	FORT
mauvais	Ag	MAUVAIS
pour	S	POUR
moi	Pp	JE
.	Fs	.
Mon	Ds	MON
maître	Nc	MAÎTRE
,	Fw	,
au	S+Da	À+LE
désespoir	Nc	DÉSESPOIR
,	Fw	,
Fuit	Vvc	FUIR
les	Da	LE
yeux	Nc	OEIL|YEUX
d'	S	DE
Hippolyte	Nc	Hippolyte
,	Fw	,
et	Cc	ET
ne	Rp	NE
veut	Vvc	VOULOIR
plus	Rg	PLUS
me	Pp	JE
voir	Vvn	VOIR
.	Fs	.
Nous	Pp	NOUS
sommes	Vuc	ÊTRE
donc	Rg	DONC
ainsi	Rg	AINSI
bien	Rg	BIEN
loin	Rg	LOIN
de	S	DE
notre	Ds	NOTRE
conte	Nc	CONTE|CONTÉ
?	Fs	?
Oui	Rg	OUI
,	Fw	,
mais	Cc	MAIS
tout	Di	TOUT
le	Da	LE
malheur	Nc	MALHEUR
en	Pp	EN
tombe	Vvc	TOMBER
sur	S	SUR
Aronte	Nc	Aronte
.	Fs	.
Ne	Rp	NE
te	Pp	TU
débauche	Vvc	DÉBAUCHER
point	Rg	POINT
,	Fw	,
je	Pp	JE
veux	Vvc	VOULOIR
faire	Vvn	FAIRE
ta	Ds	TON
paix	Nc	PAIX
.	Fs	.
Son	Ds	SON
courroux	Nc	COURROUX
est	Vuc	ÊTRE
trop	Rg	TROP
grand	Ag	GRAND
pour	S	POUR
s'	Pp	SE
apaiser	Vvn	APAISER
jamais	Rg	JAMAIS
.	Fs	.
S'	Pp	SE
il	Pp	IL
vient	Vvc	VENIR
encor	Nc	encor
chez	S	CHEZ
nous	Pp	NOUS
ou	Cc	OU
chez	S	CHEZ
sa	Ds	SON
Célidée	Nc	Célidée
,	Fw	,
Je	Vvc	Je
te	Pp	TU
rends	Vvc	RENDRE
aussitôt	Rg	AUSSITÔT
l'	Da	LE
affaire	Nc	AFFAIRE|AFFAIRÉ
accommodée	Ge	ACCOMMODER
.	Fs	.
Si	Cs	SI
tu	Pp	TU
fais	Vvc	FAIRE
ce	Dd	CE
coup	Nc	COUP
-là	Vvc	-là
,	Fw	,
que	Cs	QUE
ton	Ds	TON
pouvoir	Nc	POUVOIR
est	Vuc	ÊTRE
grand	Ag	GRAND
!	Fs	!
Viens	Vvc	VENIR
,	Fw	,
je	Pp	JE
te	Pp	TU
veux	Vvc	VOULOIR
donner	Vvn	DONNER
tout	Pi	TOUT
à	S	À
l'	Da	LE
heure	Nc	HEURE|HURE
un	Dn	UN
galant	Nc	GALANT
.	Fs	.
Voyez	Vvc	VOIR
,	Fw	,
monsieur	Nc	MONSIEUR
;	Fw	;
j'	Pp	JE
en	Pp	EN
ai	Vuc	AVOIR
des	Dn	UN
plus	Rg	PLUS
beaux	Ag	BEAU
de	S	DE
la	Da	LE
terre	Nc	TERRE
:	Fw	:
En	S	EN
voilà	S	VOILÀ
de	Dn	UN
Paris	Nc	PARI
,	Fw	,
d'	S	DE
Avignon	Nc	Avignon
,	Fw	,
d'	S	DE
Angleterre	Nc	Angleterre
.	Fs	.
Tous	Di	TOUT
vos	Ds	VOTRE
rubans	Nc	RUBAN
n'	Rp	NE
ont	Vuc	AVOIR
point	Rg	POINT
d'	S	DE
assez	Rg	ASSEZ
vives	Ag	VIF
couleurs	Nc	COULEUR
.	Fs	.
Allons	Vvc	ALLER
,	Fw	,
Florice	Nc	Florice
,	Fw	,
allons	Vvc	ALLER
,	Fw	,
il	Pp	IL
en	Pp	EN
faut	Vvc	FAILLIR|FALLOIR
voir	Vvn	VOIR
ailleurs	Rg	AILLEURS
.	Fs	.
Ainsi	Rg	AINSI
,	Fw	,
faute	Nc	FAUTE
d'	S	DE
avoir	Vun	AVOIR
de	Dn	UN
bonne	Ag	BON
marchandise	Nc	MARCHANDISE
,	Fw	,
Des	Vvc	Des
hommes	Nc	HOMME
comme	Cs	COMME
vous	Pp	VOUS
perdent	Vvc	PERDRE
leur	Ds	LEUR
chalandise	Nc	chalandise
.	Fs	.
Vous	Pp	VOUS
ne	Rp	NE
la	Pp	IL
perdez	Vvc	PERDRE
pas	Rg	PAS
,	Fw	,
vous	Pp	VOUS
,	Fw	,
mais	Cc	MAIS
Dieu	Nc	DIEU
sait	Vvc	SAVOIR
comment	Rt	COMMENT
.	Fs	.
Du	S+Da	DE+LE
moins	Nc	MOINS
,	Fw	,
si	Cs	SI
je	Pp	JE
vends	Vvc	VENDRE
peu	Rg	PEU
,	Fw	,
je	Pp	JE
vends	Vvc	VENDRE
loyalement	Rg	LOYALEMENT
,	Fw	,
Et	Vvc	Et
je	Pp	JE
n'	Rp	NE
attire	Vvc	ATTIRER
point	Rg	POINT
avec	S	AVEC
une	Dn	UN
promesse	Nc	PROMESSE
De	Vvc	De
suivante	Nc	SUIVANT
qui	Pr	QUI
m'	Pp	JE
aide	Vvc	AIDER
à	S	À
tromper	Vvn	TROMPER
sa	Ds	SON
maîtresse	Nc	MAÎTRE|MAÎTRESSE
.	Fs	.
Quand	Cs	QUAND
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
dire	Vvn	DIRE
tout	Pi	TOUT
,	Fw	,
on	Pp	ON
s'	Pp	SE
entre-connaît	Vvc	entre-connaît
bien	Rg	BIEN
;	Fw	;
Chacun	Ag	Chacun
sait	Vvc	SAVOIR
son	Ds	SON
métier	Nc	MÉTIER
,	Fw	,
et	Cc	ET
...	Fw	...
Mais	Vvc	Mais
je	Pp	JE
ne	Rp	NE
dis	Vvc	DIRE
rien	Pi	RIEN
.	Fs	.
Vous	Pp	VOUS
ferez	Vvc	FAIRE|FERRER
un	Dn	UN
grand	Ag	GRAND
coup	Nc	COUP
si	Cs	SI
vous	Pp	VOUS
pouvez	Vvc	POUVOIR
vous	Pp	VOUS
taire	Vvn	TAIRE
.	Fs	.
Je	Pp	JE
ne	Rp	NE
réplique	Vvc	RÉPLIQUER
point	Rg	POINT
à	S	À
des	Dn	UN
gens	Nc	GENS|GENT
en	S	EN
colère	Nc	COLÈRE
.	Fs	.
Indiscrète	Vvc	Indiscrète
vengeance	Nc	VENGEANCE
,	Fw	,
imprudentes	Ag	IMPRUDENT
chaleurs	Nc	CHALEUR
,	Fw	,
Dont	Vvc	Dont
l'	Da	LE
impuissance	Nc	IMPUISSANCE
ajoute	Vvc	AJOUTER
un	Dn	UN
comble	Nc	COMBLE
à	S	À
mes	Ds	MON
malheurs	Nc	MALHEUR
,	Fw	,
Ne	Vvc	Ne
me	Pp	JE
conseillez	Vvc	CONSEILLER
plus	Rg	PLUS
la	Da	LE
mort	Nc	MORT
de	S	DE
ce	Dd	CE
faussaire	Nc	FAUSSAIRE
.	Fs	.
J'	Pp	JE
aime	Vvc	AIMER
encore	Rg	ENCORE
Célidée	Ag	Célidée
,	Fw	,
et	Cc	ET
n'	Rp	NE
ose	Vvc	OSER
lui	Pp	IL
déplaire	Vvn	DÉPLAIRE
:	Fw	:
Priver	Vvn	PRIVER
de	S	DE
la	Da	LE
clarté	Nc	CLARTÉ
ce	Pd	CE
qu'	Pr	QUE
elle	Pp	IL
aime	Vvc	AIMER
le	Da	LE
mieux	Nc	MIEUX
,	Fw	,
Ce	Vvc	Ce
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
le	Da	LE
moyen	Nc	MOYEN
d'	S	DE
agréer	Vvn	AGRÉER
à	S	À
ses	Ds	SON
yeux	Nc	OEIL|YEUX
.	Fs	.
L'	Da	LE
amour	Nc	AMOUR
,	Fw	,
en	S	EN
la	Da	LE
perdant	Nc	PERDANT
,	Fw	,
me	Pp	JE
retient	Vvc	RETENIR
en	S	EN
balance	Nc	BALANCE
;	Fw	;
Il	Vvc	Il
produit	Ge	PRODUIRE
ma	Ds	MON
fureur	Nc	FUREUR
et	Cc	ET
rompt	Vvc	ROMPRE
sa	Ds	SON
violence	Nc	VIOLENCE
,	Fw	,
Et	Vvc	Et
me	Pp	JE
laissant	Ga	LAISSER
trahi	Ge	TRAHIR
,	Fw	,
confus	Ag	CONFUS
et	Cc	ET
méprisé	Ge	MÉPRISER
,	Fw	,
Ne	Vvc	Ne
veut	Vvc	VOULOIR
que	Rg	QUE
triompher	Vvn	TRIOMPHER
de	S	DE
mon	Ds	MON
coeur	Nc	CUR
divisé	Ge	DIVISER
.	Fs	.
Amour	Nc	AMOUR
,	Fw	,
cruel	Ag	CRUEL
auteur	Nc	AUTEUR
de	S	DE
ma	Ds	MON
longue	Ag	LONG
misère	Nc	MISÈRE
,	Fw	,
Ou	Vvc	Ou
permets	Vvc	PERMETTRE
à	S	À
la	Da	LE
fin	Nc	FIN
d'	S	DE
agir	Vvn	AGIR
à	S	À
ma	Ds	MON
colère	Nc	COLÈRE
,	Fw	,
Ou	Vvc	Ou
sans	S	SANS
m'	Pp	JE
embarrasser	Vvn	EMBARRASSER
d'	Dn	UN
inutiles	Ag	INUTILE
transports	Nc	TRANSPORT|TRANSPORTS
,	Fw	,
Auprès	Vvc	Auprès
de	S	DE
ce	Dd	CE
bel	Ag	BEAU
oeil	Nc	IL
fais	Vvc	FAIRE
tes	Ds	TON
derniers	Ag	DERNIER
efforts	Nc	EFFORT
.	Fs	.
Viens	Vvc	VENIR
,	Fw	,
accompagne	Vvc	ACCOMPAGNER
-moi	Vvc	-moi
chez	S	CHEZ
ma	Ds	MON
belle	Ag	BEAU
inhumaine	Ag	INHUMAIN
,	Fw	,
Et	Vvc	Et
comme	Cs	COMME
de	S	DE
mon	Ds	MON
coeur	Nc	CUR
triomphe	Vvc	TRIOMPHER
de	S	DE
sa	Ds	SON
haine	Nc	HAINE
.	Fs	.
Contre	S	CONTRE
toi	Pp	TU
ma	Ds	MON
vengeance	Nc	VENGEANCE
a	Vuc	AVOIR
mis	Ge	METTRE
les	Da	LE
armes	Nc	ARME|ARMÉ
bas	Ag	BAS
,	Fw	,
Contre	Vvc	CONTRER
ses	Ds	SON
cruautés	Nc	CRUAUTÉ
rends	Vvc	RENDRE
les	Da	LE
mêmes	Ag	MÊME
combats	Nc	COMBAT
;	Fw	;
Exerce	Vvc	EXERCER
ta	Ds	TON
puissance	Nc	PUISSANCE
à	S	À
fléchir	Vvn	FLÉCHIR
la	Da	LE
farouche	Ag	FAROUCHE
;	Fw	;
Montre	Vvc	MONTRER
-toi	Vvc	-toi
dans	S	DANS
mes	Ds	MON
yeux	Nc	OEIL|YEUX
,	Fw	,
et	Cc	ET
parle	Vvc	PARLER
par	S	PAR
ma	Ds	MON
bouche	Nc	BOUCHE
:	Fw	:
Si	Cs	SI
tu	Pp	TU
te	Pp	TU
sens	Vvc	SENTIR
trop	Rg	TROP
faible	Ag	FAIBLE
,	Fw	,
appelle	Vvc	APPELER
à	S	À
ton	Ds	TON
secours	Nc	SECOURS
Le	Vvc	Le
souvenir	Vvn	SOUVENIR
de	S	DE
mille	Nc	MILLE
et	Cc	ET
de	S	DE
mille	Nc	MILLE
heureux	Ag	HEUREUX
jours	Nc	JOUR|JOURS
,	Fw	,
Où	Vvc	Où
ses	Ds	SON
désirs	Nc	DÉSIR
,	Fw	,
d'accord	Nc	d'accord
avec	S	AVEC
mon	Ds	MON
espérance	Nc	ESPÉRANCE
,	Fw	,
Ne	Vvc	Ne
laissaient	Vvc	LAISSER
à	S	À
nos	Ds	NOTRE
voeux	Nc	VU
aucune	Di	AUCUN
différence	Nc	DIFFÉRENCE
.	Fs	.
Je	Pp	JE
pense	Vvc	PENSER
avoir	Vun	AVOIR
encore	Rg	ENCORE
ce	Pd	CE
qui	Pr	QUI
la	Pp	IL
sut	Vvc	SAVOIR
charmer	Vvn	CHARMER
,	Fw	,
Les	Vvc	Les
mêmes	Ag	MÊME
qualités	Nc	QUALITÉ
qu'	Pr	QUE
elle	Pp	IL
voulut	Vvc	VOULOIR
aimer	Vvn	AIMER
.	Fs	.
Peut-être	Vvc	Peut-être
mes	Ds	MON
douleurs	Nc	DOULEUR
ont	Vuc	AVOIR
changé	Ge	CHANGER
mon	Ds	MON
visage	Nc	VISAGE
;	Fw	;
Mais	Vvc	Mais
en	S	EN
revanche	Nc	REVANCHE
aussi	Rg	AUSSI
je	Pp	JE
l'	Pp	IL
aime	Vvc	AIMER
davantage	Rg	DAVANTAGE
;	Fw	;
Mon	Nc	Mon
respect	Nc	RESPECT
s'	Pp	SE
est	Vuc	ÊTRE
accru	Ge	ACCROÎTRE
pour	S	POUR
un	Dn	UN
objet	Nc	OBJET
si	Rg	SI
cher	Ag	CHER
;	Fw	;
Je	Vvc	Je
ne	Rp	NE
me	Pp	JE
venge	Vvc	VENGER
point	Rg	POINT
,	Fw	,
de	S	DE
peur	Nc	PEUR
de	S	DE
la	Pp	IL
fâcher	Vvn	FÂCHER
.	Fs	.
Un	Dn	UN
infidèle	Ag	INFIDÈLE
ami	Nc	AMI
tient	Vvc	TENIR
son	Ds	SON
