Oui	Rg	OUI
.	Fs	.
Mon	Ds	MON
frère	Nc	FRÈRE
qu'	Pr	QUE
ai	Vuc	AVOIR
-je	Ge	-je
fait	Ge	FAIRE
pour	S	POUR
mériter	Vvn	MÉRITER
la	Da	LE
vie	Nc	VIE
,	Fw	,
Vous	Nc	Vous
Princesse	Vvc	Princesse
à	S	À
quel	Dt	QUEL
point	Nc	POINT
vous	Pp	VOUS
puis	Vvc	POUVOIR
-je	Vvc	-je
avoir	Vun	AVOIR
servie	Ge	SERVIR
,	Fw	,
Pour	Nc	POUR
mériter	Vvn	MÉRITER
de	S	DE
vous	Pp	VOUS
toute	Di	TOUT
votre	Ds	VOTRE
pitié	Nc	PITIÉ
?	Fs	?
Avez	Vuc	AVOIR
-vous	Ge	-vous
l'	Da	LE
un	Pi	UN
pour	S	POUR
l'	Da	LE
autre	Pi	AUTRE
une	Dn	UN
moindre	Ag	MOINDRE
amitié	Nc	AMITIÉ
?	Fs	?
Pour	S	POUR
faire	Vvn	FAIRE
à	S	À
tous	Di	TOUT
les	Da	LE
deux	Nc	DEUX
une	Dn	UN
entière	Ag	ENTIER
justice	Nc	JUSTICE
,	Fw	,
Faites	Vvc	FAIRE
que	Cs	QUE
par	S	PAR
ma	Ds	MON
mort	Nc	MORT
notre	Ds	NOTRE
combat	Nc	COMBAT
finisse	Vvc	FINIR
.	Fs	.
Hélas	Vvc	Hélas
!	Fs	!
Que	Cs	QUE
ce	Dd	CE
combat	Nc	COMBAT
a	Vuc	AVOIR
pour	S	POUR
moi	Pp	JE
de	S	DE
rigueur	Nc	RIGUEUR
!	Fs	!
Où	Vvc	Où
la	Da	LE
mort	Nc	MORT
seulement	Rg	SEULEMENT
est	Vuc	ÊTRE
le	Da	LE
prix	Nc	PRIX
du	S+Da	DE+LE
vainqueur	Nc	VAINQUEUR
.	Fs	.
Grands	Ag	GRAND
Dieux	Nc	DIEU|DIEUX
!	Fs	!
En	S	EN
quel	Dt	QUEL
état	Nc	ÉTAT
me	Pp	JE
vois	Vvc	ALLER|VOIR
-je	Vvn	-je
ici	Rg	ICI
réduite	Ge	RÉDUIRE
!	Fs	!
Je	Pp	JE
ne	Rp	NE
puis	Vvc	POUVOIR
faire	Vvn	FAIRE
un	Dn	UN
voeu	Nc	VU
sans	S	SANS
en	Pp	EN
craindre	Vvn	CRAINDRE
la	Da	LE
suite	Nc	SUITE
,	Fw	,
La	Vvc	La
grâce	Nc	GRÂCE
que	Pr	QUE
je	Pp	JE
fais	Vvc	FAIRE
;	Fw	;
me	Pp	JE
procure	Vvc	PROCURER
un	Dn	UN
malheur	Nc	MALHEUR
,	Fw	,
Si	Vvc	Si
je	Pp	JE
fais	Vvc	FAIRE
un	Dn	UN
présent	Nc	PRÉSENT
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
avec	S	AVEC
douleur	Nc	DOULEUR
:	Fw	:
Et	Cc	ET
la	Da	LE
même	Ag	MÊME
pitié	Nc	PITIÉ
qui	Pr	QUI
pour	S	POUR
vous	Pp	VOUS
s'	Pp	SE
intéresse	Vvc	INTÉRESSER
,	Fw	,
Par	Nc	PAR
un	Dn	UN
contraire	Ag	CONTRAIRE
effet	Nc	EFFET
frappe	Vvc	FRAPPER
l'	Da	LE
autre	Pi	AUTRE
et	Cc	ET
me	Pp	JE
blesse	Vvc	BLESSER
.	Fs	.
Qui	Pr	QUI
me	Pp	JE
délivrera	Vvc	DÉLIVRER
d'	S	DE
un	Dn	UN
si	Rg	SI
pressant	Ag	PRESSANT
souci	Nc	SOUCI
?	Fs	?
Sera	Vuc	ÊTRE
-ce	Vvc	-ce
vous	Pp	VOUS
que	Cs	QUE
j'	Pp	JE
aime	Vvc	AIMER
,	Fw	,
ou	Cc	OU
vous	Pp	VOUS
que	Pr	QUE
j'	Pp	JE
aime	Vvc	AIMER
aussi	Rg	AUSSI
?	Fs	?
Romains	Nc	ROMAIN
,	Fw	,
si	Cs	SI
vos	Ds	VOTRE
rigueurs	Nc	RIGUEUR
veulent	Vvc	VOULOIR
une	Dn	UN
victime	Nc	VICTIME
,	Fw	,
Rejetez	Vvc	REJETER
en	S	EN
le	Da	LE
choix	Nc	CHOIX
sur	S	SUR
l'	Da	LE
auteur	Nc	AUTEUR
de	S	DE
leur	Ds	LEUR
crime	Nc	CRIME
.	Fs	.
Faites	Vvc	FAIRE
choir	Vvn	CHOIR
sur	S	SUR
mon	Ds	MON
chef	Nc	CHEF
ce	Dd	CE
foudre	Nc	FOUDRE
suspendu	Ge	SUSPENDRE
,	Fw	,
Et	Vvc	Et
renversez	Vvc	RENVERSER
sur	S	SUR
moi	Pp	JE
ce	Pd	CE
qu'	Pr	QUE
ils	Pp	ILS
ont	Vuc	AVOIR
attendu	Ge	ATTENDRE
.	Fs	.
Que	Cs	QUE
cent	Nc	CENT
foudres	Nc	FOUDRE
plutôt	Rg	PLUTÔT
tombent	Vvc	TOMBER
dessus	S	DESSUS
nos	Ds	NOTRE
testes	Nc	TÊTE
.	Fs	.
À	Vvc	À
les	Pp	ILS
souffrir	Vvn	SOUFFRIR
pour	S	POUR
vous	Pp	VOUS
,	Fw	,
elles	Pp	ILS
sont	Vuc	ÊTRE
toutes	Di	TOUT
prestes	Ag	PRESTE|PRÊT
:	Fw	:
Pourvu	Ge	POURVOIR
que	Cs	QUE
notre	Ds	NOTRE
mort	Nc	MORT
vous	Pp	VOUS
garde	Vvc	GARDER
de	S	DE
périr	Vvn	PÉRIR
?	Fs	?
Qu'	Pt	QUE
importe	Vvc	IMPORTER
,	Fw	,
quel	Dt	QUEL
de	S	DE
deux	Nc	DEUX
le	Da	LE
sort	Nc	SORT
fera	Vvc	FAIRE|FERRER
mourir	Vvn	MOURIR
?	Fs	?
S'	Pp	SE
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
une	Dn	UN
victime	Nc	VICTIME
à	S	À
ce	Dd	CE
grand	Ag	GRAND
sacrifice	Nc	SACRIFICE
:	Fw	:
Ce	Dd	CE
choix	Nc	CHOIX
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
à	S	À
nous	Pp	NOUS
,	Fw	,
que	Pr	QUE
Rome	Vvc	Rome
la	Pp	IL
choisisse	Vvc	CHOISIR
.	Fs	.
Ah	I	AH
!	Fs	!
Si	Cs	SI
tu	Pp	TU
connaissais	Vvc	CONNAÎTRE
Rome	Vvc	Rome
combien	Rg	COMBIEN
ce	Dd	CE
coeur	Nc	CUR
Au-delà	Vvc	Au-delà
de	S	DE
tout	Di	TOUT
autre	Ag	AUTRE
,	Fw	,
a	Vuc	AVOIR
pour	S	POUR
toi	Pp	TU
de	S	DE
l'	Da	LE
horreur	Nc	HORREUR
!	Fs	!
Ton	Ds	TON
choix	Nc	CHOIX
déterminé	Ge	DÉTERMINER
par	S	PAR
cette	Dd	CE
différence	Nc	DIFFÉRENCE
,	Fw	,
Tu	Vvc	Tu
te	Pp	TU
ferais	Vvc	FAIRE|FERRER
justice	Nc	JUSTICE
au	S+Da	À+LE
gré	Nc	GRÉ
de	S	DE
ta	Ds	TON
vengeance	Nc	VENGEANCE
,	Fw	,
Et	Vvc	Et
je	Pp	JE
pourrais	Vvc	POUVOIR
.	Fs	.
Hé	Vvc	Hé
bien	Rg	BIEN
!	Fs	!
Madame	Nc	MADAME
.	Fs	.
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
mourir	Vvn	MOURIR
.	Fs	.
...	Fs	...
...	Fs	...
.	Fs	.
Est	Vuc	ÊTRE
-ce	Vvc	-ce
un	Pi	UN
d'	S	DE
eux	Pp	EUX
ou	Cc	OU
Tullie	Vvc	Tullie
?	Fs	?
Est	Vuc	ÊTRE
-ce	Vvc	-ce
tous	Di	TOUT
trois	Nc	TROIS
ensemble	Rg	ENSEMBLE
?	Fs	?
Triste	Ag	TRISTE
éclaircissement	Nc	ÉCLAIRCISSEMENT
!	Fs	!
Ah	I	AH
je	Pp	JE
frémis	Vvc	FRÉMIR
!	Fs	!
Je	Pp	JE
tremble	Vvc	TREMBLER
!	Fs	!
Délivrez	Ag	Délivrez
-vous	Nc	-vous
enfin	Rg	ENFIN
d'	S	DE
un	Dn	UN
si	Rg	SI
cruel	Ag	CRUEL
souci	Nc	SOUCI
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
vous	Pp	VOUS
Tite	Vvc	Tite
.	Fs	.
Ah	I	AH
!	Fs	!
Rigueur	Nc	RIGUEUR
.	Fs	.
Et	Cc	ET
vous	Pp	VOUS
Tibère	Vvc	Tibère
aussi	Rg	AUSSI
.	Fs	.
Oui	Rg	OUI
je	Pp	JE
vous	Pp	VOUS
perds	Vvc	PERDRE
tous	Di	TOUT
deux	Nc	DEUX
.	Fs	.
Vos	Ds	VOTRE
deux	Nc	DEUX
fils	Nc	FIL|FILS
?	Fs	?
L'	Da	LE
un	Pi	UN
et	Cc	ET
l'	Da	LE
autre	Pi	AUTRE
.	Fs	.
Ô	Nc	Ô
comble	Ag	COMBLE
de	S	DE
malheur	Nc	MALHEUR
!	Fs	!
Quel	Dt	QUEL
bonheur	Nc	BONHEUR
est	Vuc	ÊTRE
le	Da	LE
nôtre	As#Ps	NÔTRE
!	Fs	!
Mes	Ds	MON
pleurs	Nc	PLEUR
et	Cc	ET
les	Da	LE
Romains	Nc	ROMAIN
sauvaient	Vvc	SAUVER
l'	Da	LE
un	Pi	UN
de	S	DE
vous	Pp	VOUS
deux	Nc	DEUX
;	Fw	;
Mais	Vvc	Mais
Brute	Vvc	Brute
pour	S	POUR
pouvoir	Nc	POUVOIR
s'	Pp	SE
acquitter	Vvn	ACQUITTER
envers	S	ENVERS
eux	Pp	EUX
,	Fw	,
Leur	Vvc	Leur
fait	Ge	FAIRE
de	S	DE
tous	Di	TOUT
les	Da	LE
deux	Nc	DEUX
un	Dn	UN
entier	Ag	ENTIER
sacrifice	Nc	SACRIFICE
.	Fs	.
Ce	Dd	CE
zèle	Nc	ZÈLE
officieux	Ag	OFFICIEUX
enfin	Rg	ENFIN
nous	Pp	NOUS
fait	Vvc	FAIRE
justice	Nc	JUSTICE
,	Fw	,
Nous	Vvc	Nous
voilà	S	VOILÀ
délivrés	Ge	DÉLIVRER
d'	S	DE
un	Dn	UN
si	Rg	SI
funeste	Ag	FUNESTE
choix	Nc	CHOIX
.	Fs	.
Adieu	Nc	ADIEU
Princesse	Vvc	Princesse
.	Fs	.
Adieu	Nc	ADIEU
,	Fw	,
pour	S	POUR
la	Da	LE
dernière	Ag	DERNIER
fois	Nc	FOI|FOIS
.	Fs	.
Princesse	Nc	PRINCE|PRINCESSE
nous	Pp	NOUS
mourrons	Vvc	MOURIR
sans	S	SANS
vous	Pp	VOUS
avoir	Vun	AVOIR
servie	Ge	SERVIR
;	Fw	;
Mais	Vvc	Mais
au	S+Da	À+LE
moins	Rg	MOINS
c'	Pd	CE
est	Vuc	ÊTRE
pour	S	POUR
vous	Pp	VOUS
que	Cs	QUE
nous	Pp	NOUS
perdrons	Vvc	PERDRE
la	Da	LE
vie	Nc	VIE
;	Fw	;
Trop	Nc	Trop
heureux	Ag	HEUREUX
si	Rg	SI
pour	S	POUR
vous	Pp	VOUS
allant	Ga	ALLER
perdre	Vvn	PERDRE
le	Da	LE
jour	Nc	JOUR
,	Fw	,
Notre	Nc	Notre
dernier	Ag	DERNIER
soupir	Nc	SOUPIR
est	Vuc	ÊTRE
un	Dn	UN
soupir	Nc	SOUPIR
d'	S	DE
amour	Nc	AMOUR
.	Fs	.
Adieu	Nc	ADIEU
,	Fw	,
Princes	Nc	PRINCE
,	Fw	,
Adieu	Nc	ADIEU
,	Fw	,
je	Pp	JE
meurs	Vvc	MOURIR
pour	S	POUR
l'	Da	LE
un	Pi	UN
et	Cc	ET
l'	Da	LE
autre	Pi	AUTRE
,	Fw	,
Vous	Nc	Vous
êtes	Vuc	ÊTRE
ma	Ds	MON
victime	Nc	VICTIME
,	Fw	,
et	Cc	ET
je	Pp	JE
serai	Vuc	ÊTRE
la	Da	LE
votre	As#Ps	VÔTRE
.	Fs	.
Ah	I	AH
!	Fs	!
vivez	Vvc	VIVRE
:	Fw	:
va	Vvc	ALLER
Julie	Nc	Julie
,	Fw	,
et	Cc	ET
prends	Vvc	PRENDRE
soin	Nc	SOIN
de	S	DE
ses	Ds	SON
jours	Nc	JOUR|JOURS
,	Fw	,
On	Vvc	On
nous	Pp	NOUS
garde	Nc	GARDE
,	Fw	,
et	Cc	ET
sans	S	SANS
toi	Pp	TU
Tullie	Vvc	Tullie
est	Vuc	ÊTRE
sans	S	SANS
secours	Nc	SECOURS
.	Fs	.
Mes	Ds	MON
fils	Nc	FIL|FILS
,	Fw	,
je	Pp	JE
ne	Rp	NE
viens	Vvc	VENIR
pas	Rg	PAS
arracher	Vvn	ARRACHER
des	Dn	UN
larmes	Nc	LARME
,	Fw	,
Ni	Vvc	Ni
jeter	Vvn	JETER
dans	S	DANS
vos	Ds	VOTRE
coeurs	Nc	CUR
d'	S	DE
inutiles	Ag	INUTILE
alarmes	Nc	ALARME
,	Fw	,
Votre	Nc	Votre
Père	Vvc	Père
insensible	Ag	INSENSIBLE
à	S	À
toutes	Di	TOUT
nos	Ds	NOTRE
douleurs	Nc	DOULEUR
,	Fw	,
A	Vvc	A
vu	Ge	VOIR
choir	Vvn	CHOIR
à	S	À
ses	Ds	SON
pieds	Nc	PIED
le	Da	LE
reste	Nc	RESTE
de	S	DE
mes	Ds	MON
pleurs	Nc	PLEUR
.	Fs	.
Je	Pp	JE
regarde	Vvc	REGARDER
vos	Ds	VOTRE
maux	Nc	MAL
d'	S	DE
un	Dn	UN
oeil	Nc	IL
constant	Ag	CONSTANT
et	Cc	ET
ferme	Ag	FERME
,	Fw	,
Et	Vvc	Et
voyant	Ga	VOIR
mes	Ds	MON
enfants	Nc	ENFANT
si	Rg	SI
proches	Ag	PROCHE
de	S	DE
leur	Ds	LEUR
terme	Nc	TERME
,	Fw	,
Je	Vvc	Je
force	Di	FORCE
la	Da	LE
nature	Nc	NATURE
et	Cc	ET
par	S	PAR
un	Dn	UN
noble	Ag	NOBLE
effort	Nc	EFFORT
,	Fw	,
J'	Vvc	J'
apprends	Vvc	APPRENDRE
à	S	À
tous	Di	TOUT
les	Da	LE
deux	Nc	DEUX
à	S	À
mépriser	Vvn	MÉPRISER
la	Da	LE
mort	Nc	MORT
.	Fs	.
Surtout	Rg	SURTOUT
qu'	Cs	QUE
aucune	Di	AUCUN
plainte	Nc	PLAINTE
injuste	Ag	INJUSTE
ou	Cc	OU
légitime	Ag	LÉGITIME
N'	Nc	N'
ôte	Vvc	ÔTER
rien	Pi	RIEN
à	S	À
l'	Da	LE
honneur	Nc	HONNEUR
d'	S	DE
un	Dn	UN
trépas	Nc	TRÉPAS
magnanime	Ag	MAGNANIME
:	Fw	:
Qu'	Cs	QUE
un	Dn	UN
si	Rg	SI
beau	Ag	BEAU
sang	Nc	SANG
versé	Ge	VERSER
par	S	PAR
l'	Da	LE
effort	Nc	EFFORT
des	S+Da	DE+LE|DE+LES
Romains	Nc	ROMAIN
,	Fw	,
Fasse	Vvc	FAIRE
rougir	Vvn	ROUGIR
leurs	Ds	LEUR
fronts	Nc	FRONT
,	Fw	,
aussi	Rg	AUSSI
bien	Rg	BIEN
que	Cs	QUE
leurs	Ds	LEUR
mains	Nc	MAIN
:	Fw	:
Si	Rg	SI
Brute	Ge	Brute
a	Vuc	AVOIR
pu	Ge	POUVOIR
faillir	Vvn	FAILLIR
,	Fw	,
et	Cc	ET
si	Cs	SI
vous	Pp	VOUS
l'	Pp	IL
osez	Vvc	OSER
croire	Vvn	CROIRE
,	Fw	,
Sauvez	Vvc	SAUVER
l'	Da	LE
honneur	Nc	HONNEUR
du	S+Da	DE+LE
nom	Nc	NOM
et	Cc	ET
soutenez	Vvc	SOUTENIR
sa	Ds	SON
gloire	Nc	GLOIRE
:	Fw	:
Montrez	Vvc	MONTRER
envers	S	ENVERS
un	Dn	UN
Père	Nc	Père
autant	Rg	AUTANT
de	S	DE
piété	Nc	PIÉTÉ
,	Fw	,
Que	Vvc	Que
son	Ds	SON
zèle	Nc	ZÈLE
envers	S	ENVERS
vous	Pp	VOUS
monstre	Vvc	MONTRER
de	S	DE
cruauté	Nc	CRUAUTÉ
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
admire	Vvc	ADMIRER
en	S	EN
ses	Ds	SON
fils	Nc	FIL|FILS
dans	S	DANS
ce	Dd	CE
péril	Nc	PÉRIL
extrême	Ag	EXTRÊME
,	Fw	,
Quels	Vvc	Quels
sont	Vuc	ÊTRE
les	Da	LE
droits	Nc	DROIT|DROITS
du	S+Da	DE+LE
sang	Nc	SANG
,	Fw	,
qu'	Cs	QUE
il	Pp	IL
méprise	Vvc	MÉPRISER
lui	Pp	IL
-même	Vvc	-même
.	Fs	.
Ne	Rp	NE
pouvant	Ga	POUVOIR
triompher	Vvn	TRIOMPHER
de	S	DE
son	Ds	SON
inimitié	Nc	INIMITIÉ
,	Fw	,
Rendez-vous	Nc	RENDEZ-VOUS
pour	S	POUR
le	Da	LE
moins	Nc	MOINS
dignes	Ag	DIGNE
de	S	DE
sa	Ds	SON
pitié	Nc	PITIÉ
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
d'	S	DE
un	Dn	UN
front	Nc	FRONT
égal	Nc	ÉGAL
votre	Ds	VOTRE
peine	Nc	PEINE
soufferte	Ge	SOUFFRIR
Lui	Nc	Lui
fasse	Vvc	FAIRE
voir	Vvn	VOIR
enfin	Rg	ENFIN
la	Da	LE
grandeur	Nc	GRANDEUR
de	S	DE
sa	Ds	SON
perte	Nc	PERTE
.	Fs	.
Hélas	Vvc	Hélas
!	Fs	!
Quelle	Dt	QUEL
douleur	Nc	DOULEUR
mes	Ds	MON
fils	Nc	FIL|FILS
!	Fs	!
Quels	Dt	QUEL
déplaisirs	Nc	DÉPLAISIR
Font	Vvc	FAIRE
sortir	Vvn	SORTIR
devant	S	DEVANT
moi	Pp	JE
ces	Dd	CE
indignes	Ag	INDIGNE
soupirs	Nc	SOUPIR
!	Fs	!
Madame	Nc	MADAME
.	Fs	.
Craignez	Vvc	CRAINDRE
-vous	Nc	-vous
d'	S	DE
abandonner	Vvn	ABANDONNER
la	Da	LE
vie	Nc	VIE
?	Fs	?
Oui	Rg	OUI
,	Fw	,
puisque	Cs	PUISQUE
nous	Pp	NOUS
mourons	Vvc	MOURIR
sans	S	SANS
secourir	Vvn	SECOURIR
Tullie	Vvc	Tullie
.	Fs	.
Elle	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
vengée	Ge	VENGER
et	Cc	ET
nous	Pp	NOUS
perdons	Vvc	PERDRE
le	Da	LE
jour	Nc	JOUR
,	Fw	,
Souffrez	Vvc	SOUFFRIR
donc	Rg	DONC
qu'	Cs	QUE
un	Dn	UN
soupir	Nc	SOUPIR
échappe	Vvc	ÉCHAPPER
à	S	À
notre	Ds	NOTRE
amour	Nc	AMOUR
,	Fw	,
Que	Vvc	Que
je	Pp	JE
mourrais	Vvc	MOURIR
heureux	Ag	HEUREUX
,	Fw	,
si	Cs	SI
le	Da	LE
coup	Nc	COUP
qui	Pr	QUI
m'	Pp	JE
accable	Vvc	ACCABLER
Faisait	Vvc	FAIRE
à	S	À
ma	Ds	MON
Tullie	Nc	Tullie
un	Dn	UN
sort	Nc	SORT
plus	Rg	PLUS
favorable	Ag	FAVORABLE
!	Fs	!
Que	Cs	QUE
le	Da	LE
mien	Ps	MIEN
serait	Vuc	ÊTRE
doux	Ag	DOUX
si	Cs	SI
mon	Ds	MON
sang	Nc	SANG
répandu	Ge	RÉPANDRE
Lui	Nc	Lui
pouvait	Vvc	POUVOIR
redonner	Vvn	REDONNER
tout	Pi	TOUT
ce	Pd	CE
qu'	Pr	QUE
elle	Pp	IL
a	Vuc	AVOIR
perdu	Ge	PERDRE
!	Fs	!
Voir	Vvn	VOIR
périr	Vvn	PÉRIR
à	S	À
nos	Ds	NOTRE
yeux	Nc	OEIL|YEUX
l'	Da	LE
honneur	Nc	HONNEUR
de	S	DE
sa	Ds	SON
naissance	Nc	NAISSANCE
,	Fw	,
La	Vvc	La
voir	Vvn	VOIR
sans	S	SANS
aucun	Di	AUCUN
rang	Nc	RANG
,	Fw	,
sans	S	SANS
nom	Nc	NOM
,	Fw	,
sans	S	SANS
espérance	Nc	ESPÉRANCE
,	Fw	,
La	Vvc	La
laisser	Vvn	LAISSER
en	S	EN
mourant	Ga	MOURIR
exposée	Ge	EXPOSER
au	S+Da	À+LE
malheur	Nc	MALHEUR
,	Fw	,
N'	Vvc	N'
est	Vuc	ÊTRE
-ce	Vvc	-ce
pas	Rg	PAS
le	Da	LE
sujet	Nc	SUJET
d'	S	DE
une	Dn	UN
extrême	Ag	EXTRÊME
douleur	Nc	DOULEUR
?	Fs	?
Pour	S	POUR
comprendre	Vvn	COMPRENDRE
à	S	À
quel	Dt	QUEL
point	Nc	POINT
le	Da	LE
sort	Nc	SORT
nous	Pp	NOUS
persécute	Vvc	PERSÉCUTER
;	Fw	;
Ne	Vvc	Ne
considérez	Vvc	CONSIDÉRER
pas	Rg	PAS
l'	Da	LE
horreur	Nc	HORREUR
de	S	DE
notre	Ds	NOTRE
chute	Nc	CHUTE
,	Fw	,
Ni	Vvc	Ni
le	Da	LE
coup	Nc	COUP
,	Fw	,
ni	Cc	NI
la	Da	LE
main	Nc	MAIN
dont	Pr	DONT
nous	Pp	NOUS
devons	Vvc	DEVOIR
périr	Vvn	PÉRIR
;	Fw	;
Regardez	Vvc	REGARDER
seulement	Rg	SEULEMENT
ce	Pd	CE
qu'	Pr	QUE
elle	Pp	IL
doit	Vvc	DEVOIR
souffrir	Vvn	SOUFFRIR
.	Fs	.
Puisqu'à	Cs	Puisqu'à
vos	Ds	VOTRE
propres	Ag	PROPRE
maux	Nc	MAL
vos	Ds	VOTRE
coeurs	Nc	CUR
inaccessibles	Ag	INACCESSIBLE
,	Fw	,
Pour	Nc	POUR
les	Da	LE
malheurs	Nc	MALHEUR
d'	S	DE
autrui	Pi	AUTRUI
paraissent	Vvc	PARAÎTRE
si	Rg	SI
sensibles	Ag	SENSIBLE
,	Fw	,
Il	Vvc	Il
faut	Vvc	FAILLIR|FALLOIR
dans	S	DANS
un	Dn	UN
malheur	Nc	MALHEUR
qui	Pr	QUI
nous	Pp	NOUS
afflige	Vvc	AFFLIGER
tous	Pi	TOUT
,	Fw	,
Qu'	Vvc	Qu'
une	Dn	UN
égale	Ag	ÉGAL
pitié	Nc	PITIÉ
s'	Pp	SE
intéresse	Vvc	INTÉRESSER
pour	S	POUR
vous	Pp	VOUS
.	Fs	.
Qu'	Cs	QUE
on	Pp	ON
trouve	Vvc	TROUVER
rarement	Rg	RAREMENT
une	Dn	UN
Mère	Nc	Mère
constante	Ag	CONSTANT
,	Fw	,
Quand	Nc	Quand
la	Da	LE
mort	Nc	MORT
de	S	DE
ses	Ds	SON
fils	Nc	FIL|FILS
lui	Pp	IL
paraît	Vvc	PARAÎTRE
si	Rg	SI
présente	Ag	PRÉSENT
!	Fs	!
J'	Pp	JE
ai	Vuc	AVOIR
vu	Ge	VOIR
le	Da	LE
cher	Ag	CHER
Vitelle	Nc	Vitelle
,	Fw	,
et	Cc	ET
ses	Ds	SON
derniers	Ag	DERNIER
malheurs	Nc	MALHEUR
,	Fw	,
Ont	Vvc	Ont
à	S	À
peine	Nc	PEINE
à	S	À
mes	Ds	MON
yeux	Nc	OEIL|YEUX
arraché	Ge	ARRACHER
quelques	Di	QUELQUE
pleurs	Nc	PLEUR
.	Fs	.
Hélas	Vvc	Hélas
!	Fs	!
Que	Cs	QUE
les	Da	LE
enfants	Nc	ENFANT
sont	Vuc	ÊTRE
chers	Ag	CHER
au	S+Da	À+LE
prix	Nc	PRIX
d'	S	DE
un	Dn	UN
frère	Nc	FRÈRE
:	Fw	:
Une	Dn	UN
soeur	Nc	SUR
est	Vuc	ÊTRE
sans	S	SANS
pleurs	Nc	PLEUR
,	Fw	,
où	Pr	OÙ
gémit	Vvc	GÉMIR
une	Dn	UN
Mère	Nc	Mère
,	Fw	,
Et	Vvc	Et
cette	Dd	CE
amour	Nc	AMOUR
de	S	DE
Mère	Nc	Mère
agit	Vvc	AGIR
si	Rg	SI
fortement	Rg	FORTEMENT
,	Fw	,
Qu'	Vvc	Qu'
elle	Pp	IL
étouffe	Vvc	ÉTOUFFER
en	S	EN
mon	Ds	MON
coeur	Nc	CUR
tout	Rg	TOUT
autre	Ag	AUTRE
sentiment	Nc	SENTIMENT
Ciel	Vvc	Ciel
!	Fs	!
Faut-il	Vvc	Faut-il
que	Cs	QUE
le	Da	LE
sang	Nc	SANG
m'	Pp	JE
inspire	Vvc	INSPIRER
des	Dn	UN
tendresses	Nc	TENDRESSE
,	Fw	,
Qui	Vvc	Qui
font	Vvc	FAIRE
voir	Vvn	VOIR
à	S	À
mes	Ds	MON
fils	Nc	FIL|FILS
ces	Dd	CE
indignes	Ag	INDIGNE
faiblesses	Nc	FAIBLESSE
:	Fw	:
Lorsque	Cs	LORSQUE
ces	Dd	CE
sentiments	Nc	SENTIMENT
dans	S	DANS
un	Dn	UN
Père	Nc	Père
assoupis	Vvc	ASSOUPIR
Ne	Nc	Ne
sauraient	Vvc	SAURER|SAVOIR
obtenir	Vvn	OBTENIR
un	Dn	UN
pardon	Nc	PARDON
pour	S	POUR
ses	Ds	SON
fils	Nc	FIL|FILS
.	Fs	.
Quel	Dt	QUEL
Astre	Nc	ASTRE|ÂTRE
si	Rg	SI
malin	Ag	MALIN
dedans	Rg	DEDANS
cette	Dd	CE
occurrence	Nc	OCCURRENCE
,	Fw	,
Entre	Vvc	ENTRER
les	Da	LE
deux	Nc	DEUX
parents	Nc	PARENT
met	Vvc	METTRE
cette	Dd	CE
différence	Nc	DIFFÉRENCE
?	Fs	?
Et	Cc	ET
pourquoi	Rt	POURQUOI
mes	Ds	MON
enfants	Nc	ENFANT
faudra-t-il	Vvc	faudra-t-il
qu'	Cs	QUE
aujourd'hui	Rg	AUJOURD'HUI
,	Fw	,
Le	Vvc	Le
sang	Nc	SANG
si	Rg	SI
fort	Rg	FORT
sur	S	SUR
moi	Pp	JE
soit	Vuc	ÊTRE
si	Rg	SI
faible	Ag	FAIBLE
envers	S	ENVERS
lui	Pp	IL
?	Fs	?
Ah	I	AH
!	Fs	!
Mes	Ds	MON
fils	Nc	FIL|FILS
.	Fs	.
En	S	EN
faveur	Nc	FAVEUR
d'	S	DE
une	Dn	UN
vertu	Nc	VERTU
si	Rg	SI
rare	Ag	RARE
,	Fw	,
Quelque	Vvc	Quelque
supplice	Nc	SUPPLICE
affreux	Ag	AFFREUX
que	Pr	QUE
Rome	Vvc	Rome
nous	Pp	NOUS
prépare	Vvc	PRÉPARER
,	Fw	,
Quelques	Vvc	Quelques
maux	Nc	MAL
que	Pr	QUE
Tullie	Vvc	Tullie
ait	Vuc	AVOIR
encore	Rg	ENCORE
à	S	À
souffrir	Vvn	SOUFFRIR
,	Fw	,
Vous	Nc	Vous
ne	Rp	NE
rougirez	Vvc	ROUGIR
point	Rg	POINT
en	S	EN
nous	Pp	NOUS
voyant	Ga	VOIR
périr	Vvn	PÉRIR
:	Fw	:
Mais	Cc	MAIS
.	Fs	.
Que	Pt	QUE
vois	Vvc	ALLER|VOIR
-je	Nc	-je
?	Fs	?
Grands	Ag	GRAND
Dieux	Nc	DIEU|DIEUX
je	Pp	JE
lis	Vvc	LIRE
sur	S	SUR
ce	Dd	CE
visage	Nc	VISAGE
,	Fw	,
De	Vvc	De
nos	Ds	NOTRE
derniers	Ag	DERNIER
malheurs	Nc	MALHEUR
l'	Da	LE
infaillible	Ag	INFAILLIBLE
