Oui	Rg	OUI
.	Fs	.
Je	Pp	JE
ferai	Vvc	FAIRE|FERRER
l'	Da	LE
un	Pi	UN
ou	Pr	OÙ
l'	Da	LE
autre	Pi	AUTRE
,	Fw	,
ou	Cc	OU
périrai	Vvc	PÉRIR
moi	Pp	JE
-même	Vvc	-même
.	Fs	.
Aimez	Vvc	AIMER
plutôt	Rg	PLUTÔT
,	Fw	,
madame	Nc	MADAME
,	Fw	,
un	Dn	UN
vainqueur	Nc	VAINQUEUR
qui	Pr	QUI
vous	Pp	VOUS
aime	Vvc	AIMER
.	Fs	.
Vous	Pp	VOUS
avez	Vuc	AVOIR
assez	Rg	ASSEZ
fait	Ge	FAIRE
pour	S	POUR
moi	Pp	JE
,	Fw	,
pour	S	POUR
votre	Ds	VOTRE
honneur	Nc	HONNEUR
;	Fw	;
Il	Vvc	Il
est	Vuc	ÊTRE
temps	Nc	TEMPS
de	S	DE
tourner	Vvn	TOURNER
du	S+Da	DE+LE
côté	Nc	CÔTÉ
du	S+Da	DE+LE
bonheur	Nc	BONHEUR
,	Fw	,
De	Vvc	De
ne	Rp	NE
plus	Rg	PLUS
embrasser	Vvn	EMBRASSER
des	Dn	UN
destins	Nc	DESTIN
trop	Rg	TROP
sévères	Ag	SÉVÈRE
,	Fw	,
Et	Vvc	Et
de	S	DE
laisser	Vvn	LAISSER
finir	Vvn	FINIR
mes	Ds	MON
jours	Nc	JOUR|JOURS
et	Cc	ET
vos	Ds	VOTRE
misères	Nc	MISÈRE
.	Fs	.
Le	Da	LE
ciel	Nc	CIEL
,	Fw	,
qui	Pr	QUI
vous	Pp	VOUS
destine	Vvc	DESTINER
à	S	À
régner	Vvn	RÉGNER
en	S	EN
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
,	Fw	,
M'	Vvc	M'
accorde	Vvc	ACCORDER
au	S+Da	À+LE
moins	Nc	MOINS
le	Da	LE
bien	Nc	BIEN
de	S	DE
mourir	Vvn	MOURIR
à	S	À
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
.	Fs	.
J'	Pp	JE
aime	Vvc	AIMER
à	S	À
lui	Pp	IL
voir	Vvn	VOIR
briser	Vvn	BRISER
une	Dn	UN
importune	Ag	IMPORTUN
chaîne	Nc	CHAÎNE
De	Vvc	De
qui	Pr	QUI
les	Da	LE
noeuds	Nc	NUD
rompus	Ge	ROMPRE
vous	Pp	VOUS
font	Vvc	FAIRE
heureuse	Ag	HEUREUX
reine	Nc	REINE|ROI
;	Fw	;
Et	Vvc	Et
sous	S	SOUS
votre	Ds	VOTRE
destin	Nc	DESTIN
je	Pp	JE
veux	Vvc	VOULOIR
bien	Rg	BIEN
succomber	Vvn	SUCCOMBER
,	Fw	,
Pour	Nc	POUR
remettre	Vvn	REMETTRE
en	S	EN
vos	Ds	VOTRE
mains	Nc	MAIN
ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
en	Pp	EN
fis	Vvc	FAIRE
tomber	Vvn	TOMBER
.	Fs	.
Est	Vuc	ÊTRE
-ce	Vvc	-ce
là	Rg	LÀ
donc	Rg	DONC
,	Fw	,
seigneur	Nc	SEIGNEUR
,	Fw	,
la	Da	LE
digne	Ag	DIGNE
récompense	Nc	RÉCOMPENSE
De	Vvc	De
ce	Pd	CE
que	Pr	QUE
pour	S	POUR
votre	Ds	VOTRE
ombre	Nc	OMBRE
on	Pp	ON
m'	Pp	JE
a	Vuc	AVOIR
vu	Ge	VOIR
de	S	DE
constance	Nc	CONSTANCE
?	Fs	?
Quand	Cs	QUAND
je	Pp	JE
vous	Pp	VOUS
ai	Vuc	AVOIR
cru	Ge	CROIRE|CROÎTRE
mort	Nc	MORT
,	Fw	,
et	Cc	ET
qu'	Cs	QUE
un	Dn	UN
si	Rg	SI
grand	Ag	GRAND
vainqueur	Nc	VAINQUEUR
,	Fw	,
Sa	Vvc	Sa
conquête	Nc	CONQUÊTE
à	S	À
mes	Ds	MON
pieds	Nc	PIED
,	Fw	,
m'	Pp	JE
a	Vuc	AVOIR
demandé	Ge	DEMANDER
mon	Ds	MON
coeur	Nc	CUR
,	Fw	,
Quand	Nc	Quand
toute	Rg	TOUTE
autre	Ag	AUTRE
en	S	EN
ma	Ds	MON
place	Nc	PLACE|PLACÉ
eût	Vuc	AVOIR
peut-être	Rg	PEUT-ÊTRE
fait	Ge	FAIRE
gloire	Nc	GLOIRE
De	Vvc	De
cet	Dd	CE
hommage	Nc	HOMMAGE
entier	Ag	ENTIER
de	S	DE
toute	Di	TOUT
sa	Ds	SON
victoire	Nc	VICTOIRE
...	Fs	...
Je	Vvc	Je
sais	Vvc	SAVOIR
que	Cs	QUE
vous	Pp	VOUS
avez	Vuc	AVOIR
dignement	Rg	DIGNEMENT
combattu	Ge	COMBATTRE
:	Fw	:
Le	Da	LE
ciel	Nc	CIEL
va	Vvc	ALLER
couronner	Vvn	COURONNER
aussi	Rg	AUSSI
votre	Ds	VOTRE
vertu	Nc	VERTU
;	Fw	;
Il	Vvc	Il
va	Vvc	ALLER
vous	Pp	VOUS
affranchir	Vvn	AFFRANCHIR
de	S	DE
cette	Dd	CE
inquiétude	Nc	INQUIÉTUDE
Que	Ag	Que
pouvait	Vvc	POUVOIR
de	S	DE
ma	Ds	MON
mort	Nc	MORT
former	Vvn	FORMER
l'	Da	LE
incertitude	Nc	INCERTITUDE
,	Fw	,
Et	Vvc	Et
vous	Pp	VOUS
mettre	Vvn	METTRE
sans	S	SANS
trouble	Nc	TROUBLE
en	S	EN
pleine	Ag	PLEIN
liberté	Nc	LIBERTÉ
De	Vvc	De
monter	Vvn	MONTER
au	S+Da	À+LE
plus	Rg	PLUS
haut	Ag	HAUT
de	S	DE
la	Da	LE
félicité	Nc	FÉLICITÉ
.	Fs	.
Que	Pt	QUE
dis	Vvc	DIRE
-tu	Vvn	-tu
,	Fw	,
cher	Ag	CHER
époux	Nc	ÉPOUX
?	Fs	?
Que	Cs	QUE
je	Pp	JE
vois	Vvc	ALLER|VOIR
sans	S	SANS
murmure	Vvc	MURMURER
Naître	Vvn	Naître
votre	Ds	VOTRE
bonheur	Nc	BONHEUR
de	S	DE
ma	Ds	MON
triste	Ag	TRISTE
aventure	Nc	AVENTURE
.	Fs	.
L'	Da	LE
amour	Nc	AMOUR
me	Pp	JE
ramenait	Vvc	RAMENER
,	Fw	,
sans	S	SANS
pouvoir	Vvn	POUVOIR
rien	Pi	RIEN
pour	S	POUR
vous	Pp	VOUS
,	Fw	,
Que	Vvc	Que
vous	Pp	VOUS
envelopper	Vvn	ENVELOPPER
dans	S	DANS
l'	Da	LE
exil	Nc	EXIL
d'	S	DE
un	Dn	UN
époux	Nc	ÉPOUX
,	Fw	,
Vous	Vvc	Vous
dérober	Vvn	DÉROBER
sans	S	SANS
bruit	Nc	BRUIT
à	S	À
cette	Dd	CE
ardeur	Nc	ARDEUR
infâme	Ag	INFÂME
Où	Vvc	Où
s'	Pp	SE
opposent	Vvc	OPPOSER
ma	Ds	MON
vie	Nc	VIE
et	Cc	ET
le	Da	LE
nom	Nc	NOM
de	S	DE
ma	Ds	MON
femme	Nc	FEMME
.	Fs	.
Pour	S	POUR
changer	Vvn	CHANGER
avec	S	AVEC
gloire	Nc	GLOIRE
,	Fw	,
il	Pp	IL
vous	Pp	VOUS
faut	Vvc	FAILLIR|FALLOIR
mon	Ds	MON
trépas	Nc	TRÉPAS
;	Fw	;
Et	Vvc	Et
s'	Cs	SI
il	Pp	IL
vous	Pp	VOUS
fait	Vvc	FAIRE
régner	Vvn	RÉGNER
,	Fw	,
je	Pp	JE
ne	Rp	NE
le	Pp	IL
perdrai	Vvc	PERDRE
pas	Rg	PAS
.	Fs	.
Après	Vvc	Après
tant	Rg	TANT
de	S	DE
malheurs	Nc	MALHEUR
que	Cs	QUE
mon	Ds	MON
amour	Nc	AMOUR
vous	Pp	VOUS
cause	Vvc	CAUSER
,	Fw	,
Il	Vvc	Il
est	Vuc	ÊTRE
temps	Nc	TEMPS
que	Cs	QUE
ma	Ds	MON
mort	Nc	MORT
vous	Pp	VOUS
serve	Vvc	SERVIR
à	S	À
quelque	Di	QUELQUE
chose	Nc	CHOSE
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
un	Dn	UN
victorieux	Ag	VICTORIEUX
à	S	À
vos	Ds	VOTRE
pieds	Nc	PIED
abattu	Ge	ABATTRE
Cesse	Vvc	CESSER
de	S	DE
renoncer	Vvn	RENONCER
à	S	À
toute	Di	TOUT
sa	Ds	SON
vertu	Nc	VERTU
.	Fs	.
D'	S	DE
un	Dn	UN
conquérant	Nc	CONQUÉRANT
si	Rg	SI
grand	Ag	GRAND
et	Cc	ET
d'	S	DE
un	Dn	UN
héros	Nc	HÉROS
si	Rg	SI
rare	Ag	RARE
Vous	Nc	Vous
faites	Vvc	FAIRE
trop	Rg	TROP
longtemps	Rg	LONGTEMPS
un	Dn	UN
tyran	Nc	TYRAN
,	Fw	,
un	Dn	UN
barbare	Ag	BARBARE
;	Fw	;
Il	Vvc	Il
l'	Pp	IL
est	Vuc	ÊTRE
,	Fw	,
mais	Cc	MAIS
seulement	Rg	SEULEMENT
pour	S	POUR
vaincre	Vvn	VAINCRE
vos	Ds	VOTRE
refus	Nc	REFUS
.	Fs	.
Soyez	Vuc	ÊTRE
à	S	À
lui	Pp	IL
,	Fw	,
madame	Nc	MADAME
,	Fw	,
il	Pp	IL
ne	Rp	NE
le	Pp	IL
sera	Vuc	ÊTRE
plus	Rg	PLUS
;	Fw	;
Et	Vvc	Et
je	Pp	JE
tiendrai	Vvc	TENIR
ma	Ds	MON
vie	Nc	VIE
heureusement	Rg	HEUREUSEMENT
perdue	Ge	PERDRE
,	Fw	,
Puisque	Nc	Puisque
...	Fs	...
N'	Vvc	N'
achève	Vvc	ACHEVER
point	Rg	POINT
un	Dn	UN
discours	Nc	DISCOURS
qui	Pr	QUI
me	Pp	JE
tue	Vvc	TUER
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
me	Pp	JE
force	Vvc	FORCER
point	Rg	POINT
à	S	À
mourir	Vvn	MOURIR
de	S	DE
douleur	Nc	DOULEUR
,	Fw	,
Avant	Ga	Avant
qu'	Rg	QUE
avoir	Vun	AVOIR
pu	Ge	POUVOIR
rompre	Vvn	ROMPRE
ou	Cc	OU
venger	Vvn	VENGER
ton	Ds	TON
malheur	Nc	MALHEUR
.	Fs	.
Moi	Pp	JE
qui	Pr	QUI
l'	Pp	IL
ai	Vuc	AVOIR
dédaigné	Ge	DÉDAIGNER
dans	S	DANS
son	Ds	SON
char	Nc	CHAR
de	S	DE
victoire	Nc	VICTOIRE
,	Fw	,
Couronné	Vvc	Couronné
de	S	DE
vertus	Nc	VERTU
encore	Rg	ENCORE
plus	Rg	PLUS
que	Cs	QUE
de	S	DE
gloire	Nc	GLOIRE
,	Fw	,
Magnanime	Vvc	Magnanime
,	Fw	,
vaillant	Ag	VAILLANT
,	Fw	,
juste	Ag	JUSTE
,	Fw	,
bon	Ag	BON
,	Fw	,
généreux	Ag	GÉNÉREUX
,	Fw	,
Pour	Nc	POUR
m'	Pp	JE
attacher	Vvn	ATTACHER
à	S	À
l'	Da	LE
ombre	Nc	OMBRE
,	Fw	,
au	S+Da	À+LE
nom	Nc	NOM
d'	S	DE
un	Dn	UN
malheureux	Ag	MALHEUREUX
,	Fw	,
Je	Vvc	Je
pourrais	Vvc	POUVOIR
à	S	À
ta	Ds	TON
vue	Nc	VUE
,	Fw	,
aux	S+Da	À+LES
dépens	Nc	DÉPENS
de	S	DE
ta	Ds	TON
vie	Nc	VIE
,	Fw	,
épouser	Vvn	ÉPOUSER
d'	S	DE
un	Dn	UN
tyran	Nc	TYRAN
l'	Da	LE
horreur	Nc	HORREUR
et	Cc	ET
l'	Da	LE
infamie	Nc	INFAMIE
,	Fw	,
Et	Vvc	Et
trahir	Vvn	TRAHIR
mon	Ds	MON
honneur	Nc	HONNEUR
,	Fw	,
ma	Ds	MON
naissance	Nc	NAISSANCE
,	Fw	,
mon	Ds	MON
rang	Nc	RANG
,	Fw	,
Pour	Nc	POUR
baiser	Vvn	BAISER
une	Dn	UN
main	Nc	MAIN
fumante	Ga	FUMER
de	S	DE
ton	Ds	TON
sang	Nc	SANG
!	Fs	!
Ah	I	AH
!	Fs	!
Tu	Pp	TU
me	Pp	JE
connais	Vvc	CONNAÎTRE
mieux	Rg	MIEUX
,	Fw	,
cher	Ag	CHER
époux	Nc	ÉPOUX
.	Fs	.
Non	Rg	NON
,	Fw	,
madame	Nc	MADAME
,	Fw	,
Il	Vvc	Il
ne	Rp	NE
faut	Vvc	FAILLIR|FALLOIR
point	Rg	POINT
souffrir	Vvn	SOUFFRIR
ce	Dd	CE
scrupule	Nc	SCRUPULE
en	S	EN
votre	Ds	VOTRE
âme	Nc	ÂME
.	Fs	.
Quand	Cs	QUAND
ces	Dd	CE
devoirs	Nc	DEVOIR
communs	Ag	COMMUN
ont	Vuc	AVOIR
d'	Dn	UN
importunes	Ag	IMPORTUN
lois	Nc	LOI
,	Fw	,
La	Vvc	La
majesté	Nc	MAJESTÉ
du	S+Da	DE+LE
trône	Nc	TRÔNE
en	S	EN
dispense	Nc	DISPENSE|DISPENSÉ
les	Da	LE
rois	Nc	ROI
:	Fw	:
Leur	Ds	LEUR
gloire	Nc	GLOIRE
est	Vuc	ÊTRE
au-dessus	Rg	AU-DESSUS
des	Dn	UN
règles	Nc	RÈGLE
ordinaires	Ag	ORDINAIRE
,	Fw	,
Et	Vvc	Et
cet	Dd	CE
honneur	Nc	HONNEUR
n'	Rp	NE
est	Vuc	ÊTRE
beau	Ag	BEAU
que	Cs	QUE
pour	S	POUR
les	Da	LE
coeurs	Nc	CUR
vulgaires	Ag	VULGAIRE
.	Fs	.
Sitôt	Vvc	Sitôt
qu'	Cs	QUE
un	Dn	UN
roi	Nc	ROI
vaincu	Ge	VAINCRE
tombe	Vvc	TOMBER
aux	S+Da	À+LES
mains	Nc	MAIN
du	S+Da	DE+LE
vainqueur	Nc	VAINQUEUR
,	Fw	,
Il	Vvc	Il
a	Vuc	AVOIR
trop	Rg	TROP
mérité	Ge	MÉRITER
la	Da	LE
dernière	Ag	DERNIER
rigueur	Nc	RIGUEUR
.	Fs	.
Ma	Ds	MON
mort	Nc	MORT
pour	S	POUR
Grimoald	Nc	Grimoald
ne	Rp	NE
peut	Vvc	POUVOIR
avoir	Vun	AVOIR
de	S	DE
crime	Nc	CRIME
:	Fw	:
Le	Da	LE
soin	Nc	SOIN
de	S	DE
s'	Pp	SE
affermir	Vvn	AFFERMIR
lui	Pp	IL
rend	Vvc	RENDRE
tout	Di	TOUT
légitime	Ag	LÉGITIME
.	Fs	.
Quand	Cs	QUAND
j'	Pp	JE
aurai	Vuc	AVOIR
dans	S	DANS
ses	Ds	SON
fers	Nc	FER|FERS
cessé	Ge	CESSER
de	S	DE
respirer	Vvn	RESPIRER
,	Fw	,
Donnez	Vvc	DONNER
-lui	Nc	-lui
votre	Ds	VOTRE
main	Nc	MAIN
,	Fw	,
sans	S	SANS
rien	Pi	RIEN
considérer	Vvn	CONSIDÉRER
:	Fw	:
épargnez	Vvc	ÉPARGNER
les	Da	LE
efforts	Nc	EFFORT
d'	S	DE
une	Dn	UN
impuissante	Ag	IMPUISSANT
haine	Nc	HAINE
,	Fw	,
Et	Vvc	Et
permettez	Vvc	PERMETTRE
au	S+Da	À+LE
ciel	Nc	CIEL
de	S	DE
vous	Pp	VOUS
faire	Vvn	FAIRE
encore	Rg	ENCORE
reine	Nc	REINE|ROI
.	Fs	.
épargnez	Vvc	ÉPARGNER
-moi	Vvc	-moi
,	Fw	,
seigneur	Nc	SEIGNEUR
,	Fw	,
ce	Dd	CE
cruel	Ag	CRUEL
sentiment	Nc	SENTIMENT
.	Fs	.
Vous	Pp	VOUS
qui	Pr	QUI
savez	Vvc	SAVOIR
...	Fs	...
Madame	Nc	MADAME
,	Fw	,
achevez	Vvc	ACHEVER
promptement	Rg	PROMPTEMENT
:	Fw	:
Le	Da	LE
roi	Nc	ROI
,	Fw	,
de	S	DE
plus	Rg	PLUS
en	S	EN
plus	Rg	PLUS
se	Pp	IL
rendant	Ga	RENDRE
intraitable	Ag	INTRAITABLE
,	Fw	,
Mande	Vvc	MANDER
vers	S	VERS
lui	Pp	IL
ce	Dd	CE
prince	Nc	PRINCE
,	Fw	,
ou	Cc	OU
faux	Ag	FAUX
,	Fw	,
ou	Cc	OU
véritable	Ag	VÉRITABLE
.	Fs	.
Adieu	Nc	ADIEU
,	Fw	,
puisqu'il	Cs	puisqu'il
le	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
;	Fw	;
et	Cc	ET
croyez	Vvc	CROIRE
qu'	Cs	QUE
un	Dn	UN
époux	Nc	ÉPOUX
A	Vvc	A
tous	Di	TOUT
les	Da	LE
sentiments	Nc	SENTIMENT
qu'	Pr	QUE
il	Pp	IL
doit	Vvc	DEVOIR
avoir	Vun	AVOIR
de	S	DE
vous	Pp	VOUS
.	Fs	.
Il	Pp	IL
voit	Vvc	VOIR
tout	Di	TOUT
votre	Ds	VOTRE
amour	Nc	AMOUR
et	Cc	ET
tout	Di	TOUT
votre	Ds	VOTRE
mérite	Nc	MÉRITE
;	Fw	;
Et	Vvc	Et
mourant	Ga	MOURIR
sans	S	SANS
regret	Nc	REGRET
,	Fw	,
à	S	À
regret	Nc	REGRET
il	Pp	IL
vous	Pp	VOUS
quitte	Vvc	QUITTER
.	Fs	.
Adieu	Nc	ADIEU
,	Fw	,
puisqu'on	Cs	puisqu'on
m'	Pp	JE
y	Pp	Y
force	Vvc	FORCER
;	Fw	;
et	Cc	ET
recevez	Vvc	RECEVOIR
ma	Ds	MON
foi	Nc	FOI
Que	Vvc	Que
l'	Pp	IL
on	Pp	ON
me	Pp	JE
verra	Vvc	VOIR
digne	Ag	DIGNE
et	Cc	ET
de	S	DE
vous	Pp	VOUS
et	Cc	ET
de	S	DE
moi	Pp	JE
.	Fs	.
Ne	Rp	NE
vous	Pp	VOUS
exposez	Vvc	EXPOSER
point	Rg	POINT
au	S+Da	À+LE
même	Ag	MÊME
précipice	Nc	PRÉCIPICE
.	Fs	.
Le	Da	LE
ciel	Nc	CIEL
hait	Vvc	HAÏR
les	Da	LE
tyrans	Nc	TYRAN
,	Fw	,
et	Cc	ET
nous	Pp	NOUS
fera	Vvc	FAIRE|FERRER
justice	Nc	JUSTICE
.	Fs	.
Hélas	Vvc	Hélas
!	Fs	!
S'	Pp	SE
il	Pp	IL
était	Vuc	ÊTRE
juste	Ag	JUSTE
,	Fw	,
il	Pp	IL
vous	Pp	VOUS
aurait	Vuc	AVOIR
donné	Ge	DONNER
Un	Vvc	Un
plus	Rg	PLUS
puissant	Ag	PUISSANT
monarque	Nc	MONARQUE
,	Fw	,
ou	Cc	OU
moins	Rg	MOINS
infortuné	Ag	INFORTUNÉ
.	Fs	.
Quoi	Pt	QUE|QUOI
?	Fs	?
Grimoald	Vvc	Grimoald
s'	Pp	SE
obstine	Vvc	OBSTINER
à	S	À
perdre	Vvn	PERDRE
ainsi	Rg	AINSI
mon	Ds	MON
frère	Nc	FRÈRE
!	Fs	!
D'	S	DE
imposture	Nc	IMPOSTURE
et	Cc	ET
de	S	DE
fourbe	Nc	FOURBE
il	Pp	IL
traite	Vvc	TRAITER
sa	Ds	SON
misère	Nc	MISÈRE
!	Fs	!
Et	Cc	ET
feignant	Ga	FEINDRE
de	S	DE
me	Pp	JE
rendre	Vvn	RENDRE
et	Cc	ET
son	Ds	SON
coeur	Nc	CUR
et	Cc	ET
sa	Ds	SON
foi	Nc	FOI
,	Fw	,
Il	Vvc	Il
n'	Rp	NE
a	Vuc	AVOIR
point	Rg	POINT
d'	S	DE
yeux	Nc	OEIL|YEUX
pour	S	POUR
lui	Pp	IL
ni	Cc	NI
d'	S	DE
oreilles	Nc	OREILLE
pour	S	POUR
moi	Pp	JE
!	Fs	!
Madame	Nc	MADAME
,	Fw	,
n'	Rp	NE
accusez	Vvc	ACCUSER
que	Rg	QUE
le	Da	LE
duc	Nc	DUC
qui	Pr	QUI
l'	Pp	IL
obsède	Vvc	OBSÉDER
:	Fw	:
Le	Da	LE
mal	Nc	MAL
,	Fw	,
s'	Cs	SI
il	Pp	IL
en	Pp	EN
est	Vuc	ÊTRE
cru	Ge	CROIRE|CROÎTRE
,	Fw	,
deviendra	Vvc	DEVENIR
sans	S	SANS
remède	Nc	REMÈDE
;	Fw	;
Et	Vvc	Et
si	Cs	SI
le	Da	LE
roi	Nc	ROI
suivait	Vvc	SUIVRE
ses	Ds	SON
conseils	Nc	CONSEIL
violents	Ag	VIOLENT
,	Fw	,
Vous	Nc	Vous
n'	Rp	NE
en	Pp	EN
verriez	Vvc	VOIR
déjà	Rg	DÉJÀ
que	Cs	QUE
des	Dn	UN
effets	Nc	EFFET
sanglants	Ag	SANGLANT
.	Fs	.
Jadis	Rg	JADIS
pour	S	POUR
Grimoald	Nc	Grimoald
il	Pp	IL
quitta	Vvc	QUITTER
Pertharite	Nc	Pertharite
;	Fw	;
Et	Vvc	Et
s'	Cs	SI
il	Pp	IL
le	Pp	IL
laisse	Vvc	LAISSER
vivre	Vvn	VIVRE
,	Fw	,
il	Pp	IL
craint	Vvc	CRAINDRE
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
mérite	Vvc	MÉRITER
.	Fs	.
Ajoutez	Vvc	AJOUTER
qu'	Cs	QUE
il	Pp	IL
vous	Pp	VOUS
aime	Vvc	AIMER
,	Fw	,
et	Cc	ET
veut	Vvc	VOULOIR
par	S	PAR
tous	Di	TOUT
moyens	Nc	MOYEN|MOYENS
Rattacher	Vvn	RATTACHER
ce	Dd	CE
vainqueur	Nc	VAINQUEUR
à	S	À
ses	Ds	SON
derniers	Ag	DERNIER
liens	Nc	LIEN
;	Fw	;
Que	Vvc	Que
Rodelinde	Nc	Rodelinde
à	S	À
lui	Pp	IL
,	Fw	,
par	S	PAR
amour	Nc	AMOUR
ou	Cc	OU
par	S	PAR
force	Nc	FORCE|FORCÉ
,	Fw	,
Assure	Vvc	ASSURER
entre	S	ENTRE
vous	Pp	VOUS
deux	Nc	DEUX
un	Dn	UN
éternel	Ag	ÉTERNEL
divorce	Nc	DIVORCE|DIVORCÉ
;	Fw	;
Et	Vvc	Et
s'	Cs	SI
il	Pp	IL
peut	Vvc	POUVOIR
une	Dn	UN
fois	Nc	FOI|FOIS
jusque	S	JUSQUE
-là	Vvc	-là
l'	Pp	IL
irriter	Vvn	IRRITER
,	Fw	,
Par	Nc	PAR
force	Nc	FORCE|FORCÉ
ou	Cc	OU
par	S	PAR
amour	Nc	AMOUR
il	Pp	IL
croit	Vvc	CROIRE|CROÎTRE
vous	Pp	VOUS
emporter	Vvn	EMPORTER
.	Fs	.
Mais	Cc	MAIS
vous	Pp	VOUS
n'	Rp	NE
avez	Vuc	AVOIR
,	Fw	,
madame	Nc	MADAME
,	Fw	,
aucun	Di	AUCUN
sujet	Nc	SUJET
de	S	DE
crainte	Nc	CRAINTE
;	Fw	;
Ce	Vvc	Ce
héros	Nc	HÉROS
est	Vuc	ÊTRE
à	S	À
vous	Pp	VOUS
sans	S	SANS
réserve	Nc	RÉSERVE
et	Cc	ET
sans	S	SANS
feinte	Nc	FEINTE
,	Fw	,
Et	Vvc	Et
...	Fs	...
S'	Vvc	S'
il	Pp	IL
quitte	Vvc	QUITTER
sans	S	SANS
feinte	Nc	FEINTE
un	Dn	UN
objet	Nc	OBJET
si	Rg	SI
chéri	Ge	CHÉRIR
,	Fw	,
Sans	Vvc	Sans
doute	Nc	DOUTE
au	S+Da	À+LE
fond	Nc	FOND
de	S	DE
l'	Da	LE
âme	Nc	ÂME
il	Pp	IL
connaît	Vvc	CONNAÎTRE
son	Ds	SON
mari	Nc	MARI
.	Fs	.
Mais	Cc	MAIS
s'	Cs	SI
il	Pp	IL
le	Pp	IL
connaissait	Vvc	CONNAÎTRE
,	Fw	,
en	S	EN
dépit	Nc	DÉPIT
de	S	DE
ce	Dd	CE
traître	Nc	TRAÎTRE
,	Fw	,
Qui	Vvc	Qui
pourroait	Vvc	pourroait
l'	Pp	IL
empêcher	Vvn	EMPÊCHER
de	S	DE
le	Pp	IL
faire	Vvn	FAIRE
paraître	Vvn	PARAÎTRE
?	Fs	?
Sur	S	SUR
le	Da	LE
trône	Nc	TRÔNE
conquis	Vvc	CONQUÉRIR
il	Pp	IL
craint	Vvc	CRAINDRE
quelque	Di	QUELQUE
attentat	Nc	ATTENTAT
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
le	Pp	IL
méconnaît	Vvc	MÉCONNAÎTRE
que	Cs	QUE
par	S	PAR
raison	Nc	RAISON
d'	S	DE
état	Nc	ÉTAT
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
aveuglement	Nc	AVEUGLEMENT
qu'	Pr	QUE
il	Pp	IL
a	Vuc	AVOIR
cru	Ge	CROIRE|CROÎTRE
nécessaire	Ag	NÉCESSAIRE
;	Fw	;
Et	Vvc	Et
comme	S	COMME
Garibalde	Nc	Garibalde
animait	Vvc	ANIMER
sa	Ds	SON
colère	Nc	COLÈRE
,	Fw	,
De	Vvc	De
ses	Ds	SON
mauvais	Ag	MAUVAIS
conseils	Nc	CONSEIL
sans	S	SANS
cesse	Nc	CESSE
combattu	Ge	COMBATTRE
,	Fw	,
Il	Vvc	Il
donnait	Vvc	DONNER
lieu	Nc	LIEU
de	S	DE
craindre	Vvn	CRAINDRE
enfin	Rg	ENFIN
pour	S	POUR
sa	Ds	SON
vertu	Nc	VERTU
.	Fs	.
Mais	Cc	MAIS
,	Fw	,
madame	Nc	MADAME
,	Fw	,
il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
plus	Rg	PLUS
en	S	EN
état	Nc	ÉTAT
de	S	DE
le	Pp	IL
croire	Vvn	CROIRE
.	Fs	.
Je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
pu	Ge	POUVOIR
voir	Vvn	VOIR
longtemps	Rg	LONGTEMPS
ce	Dd	CE
péril	Nc	PÉRIL
pour	S	POUR
sa	Ds	SON
gloire	Nc	GLOIRE
.	Fs	.
Quelque	Di	QUELQUE
fruit	Nc	FRUIT
que	Cs	QUE
le	Da	LE
duc	Nc	DUC
espère	Vvc	ESPÉRER
en	S	EN
recueillir	Vvn	RECUEILLIR
,	Fw	,
Je	Vvc	Je
viens	Vvc	VENIR
d'	S	DE
ôter	Vvn	ÔTER
au	S+Da	À+LE
roi	Nc	ROI
les	Da	LE
moyens	Nc	MOYEN|MOYENS
de	S	DE
faillir	Vvn	FAILLIR
.	Fs	.
Pertharite	Nc	Pertharite
,	Fw	,
en	S	EN
un	Dn	UN
mot	Nc	MOT
,	Fw	,
n'	Rp	NE
est	Vuc	ÊTRE
plus	Rg	PLUS
en	S	EN
sa	Ds	SON
puissance	Nc	PUISSANCE
.	Fs	.
Mais	Cc	MAIS
ne	Rp	NE
présumez	Vvc	PRÉSUMER
pas	Rg	PAS
que	Cs	QUE
j'	Pp	JE
aie	Vuc	AVOIR
eu	Ge	AVOIR
l'	Da	LE
imprudence	Nc	IMPRUDENCE
De	Vvc	De
laisser	Vvn	LAISSER
à	S	À
sa	Ds	SON
fuite	Nc	FUITE
un	Dn	UN
libre	Ag	LIBRE
et	Cc	ET
plein	Ag	PLEIN
pouvoir	Nc	POUVOIR
De	Vvc	De
se	Pp	IL
montrer	Vvn	MONTRER
au	S+Da	À+LE
peuple	Nc	PEUPLE
et	Cc	ET
d'	S	DE
oser	Vvn	OSER
l'	Da	LE
émouvoir	Nc	ÉMOUVOIR
.	Fs	.
Pour	S	POUR
fuir	Vvn	FUIR
en	S	EN
sûreté	Nc	SÛRETÉ
,	Fw	,
