Enfin	Rg	ENFIN
étais	Vuc	ÊTRE
un	Dn	UN
sot	Nc	SOT
.	Fs	.
Elle	Pp	IL
devait	Vvc	DEVOIR
être	Vun	ÊTRE
malheureuse	Ag	MALHEUREUX
avec	S	AVEC
lui	Pp	IL
.	Fs	.
Prenez	Vvc	PRENDRE
cela	Pd	CELA
pour	S	POUR
les	Da	LE
appréhensions	Nc	APPRÉHENSION
d'	S	DE
un	Dn	UN
oncle	Nc	ONCLE
qui	Pr	QUI
aime	Vvc	AIMER
sa	Ds	SON
nièce	Nc	NIÈCE
.	Fs	.
Je	Pp	JE
vous	Pp	VOUS
en	Pp	EN
suis	Vuc	ÊTRE
obligée	Ge	OBLIGER
,	Fw	,
mon	Ds	MON
oncle	Nc	ONCLE
.	Fs	.
Mon	Ds	MON
propre	Ag	PROPRE
exemple	Nc	EXEMPLE
,	Fw	,
et	Cc	ET
celui	Pd	CELUI
de	S	DE
tant	Rg	TANT
de	S	DE
bourgeois	Nc	BOURGEOIS
qui	Pr	QUI
se	Pp	IL
sont	Vuc	ÊTRE
mal	Rg	MAL
trouvés	Ge	TROUVER
de	S	DE
pareilles	Nc	PAREIL|PAREILLE
alliances	Nc	ALLIANCE
,	Fw	,
me	Pp	JE
faisaient	Vvc	FAIRE
trembler	Vvn	TREMBLER
que	Cs	QUE
ma	Ds	MON
nièce	Nc	NIÈCE
ne	Rp	NE
tombât	Vvc	TOMBER
en	S	EN
de	Dn	UN
méchantes	Ag	MÉCHANT
mains	Nc	MAIN
.	Fs	.
Cette	Dd	CE
crainte	Nc	CRAINTE
me	Pp	JE
faisait	Vvc	FAIRE
regarder	Vvn	REGARDER
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
avec	S	AVEC
de	Dn	UN
mauvais	Ag	MAUVAIS
yeux	Nc	OEIL|YEUX
.	Fs	.
Je	Pp	JE
me	Pp	JE
le	Pp	IL
représentais	Vvc	REPRÉSENTER
comme	S	COMME
quantité	Nc	QUANTITÉ
d'	S	DE
autres	Pi	AUTRE
courtisans	Ag	COURTISAN
,	Fw	,
c'est-à-dire	Nc	c'est-à-dire
,	Fw	,
comme	Cs	COMME
un	Dn	UN
petit	Ag	PETIT
maître	Nc	MAÎTRE
,	Fw	,
étourdi	Ge	ÉTOURDIR
,	Fw	,
évaporé	Ge	ÉVAPORER
,	Fw	,
indiscret	Ag	INDISCRET
,	Fw	,
dissipateur	Ag	DISSIPATEUR
,	Fw	,
méprisant	Ga	MÉPRISER
,	Fw	,
dédaigneux	Ag	DÉDAIGNEUX
;	Fw	;
mais	Cc	MAIS
,	Fw	,
point	Rg	POINT
du	S+Da	DE+LE
tout	Pi	TOUT
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
eu	Ge	AVOIR
le	Da	LE
plaisir	Nc	PLAISIR
de	S	DE
voir	Vvn	VOIR
que	Cs	QUE
je	Pp	JE
m'	Pp	JE
étais	Vuc	ÊTRE
trompé	Ge	TROMPER
;	Fw	;
c'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
jeune	Ag	JEUNE
seigneur	Nc	SEIGNEUR
,	Fw	,
sage	Ag	SAGE
,	Fw	,
posé	Ge	POSER
,	Fw	,
aimable	Ag	AIMABLE
,	Fw	,
plein	Ag	PLEIN
d'	S	DE
esprit	Nc	ESPRIT
.	Fs	.
Ah	I	AH
!	Fs	!
Ah	I	AH
!	Fs	!
Je	Pp	JE
connais	Vvc	CONNAÎTRE
bien	Rg	BIEN
mes	Ds	MON
gens	Nc	GENS|GENT
.	Fs	.
Je	Pp	JE
suis	Vuc	ÊTRE
ravie	Ge	RAVIR
,	Fw	,
mon	Ds	MON
oncle	Nc	ONCLE
,	Fw	,
que	Cs	QUE
vous	Pp	VOUS
en	Pp	EN
soyez	Vuc	ÊTRE
content	Ag	CONTENT
.	Fs	.
Oui	Rg	OUI
,	Fw	,
très	Rg	TRÈS
content	Ag	CONTENT
,	Fw	,
ma	Ds	MON
chère	Ag	CHER
nièce	Nc	NIÈCE
.	Fs	.
Je	Pp	JE
jurerais	Vvc	JURER
que	Cs	QUE
tu	Pp	TU
seras	Vuc	ÊTRE
avec	S	AVEC
lui	Pp	IL
la	Da	LE
plus	Rg	PLUS
heureuse	Ag	HEUREUX
femme	Nc	FEMME
de	S	DE
France	Nc	France
.	Fs	.
Je	Pp	JE
ne	Rp	NE
l'	Pp	IL
ai	Vuc	AVOIR
vu	Ge	VOIR
qu'	Cs	QUE
un	Dn	UN
instant	Nc	INSTANT
:	Fw	:
mais	Cc	MAIS
je	Pp	JE
suis	Vuc	ÊTRE
sûr	Ag	SÛR
de	S	DE
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
dis	Vvc	DIRE
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
bien	Rg	BIEN
le	Da	LE
plus	Rg	PLUS
honnête	Ag	HONNÊTE
homme	Nc	HOMME
,	Fw	,
le	Da	LE
meilleur	Ag	MEILLEUR
coeur	Nc	CUR
,	Fw	,
le	Da	LE
plus	Rg	PLUS
...	Fs	...
Oh	Nc	Oh
!	Fs	!
Ma	Ds	MON
foi	Nc	FOI
!	Fs	!
Je	Pp	JE
suis	Vuc	ÊTRE
enchanté	Ge	ENCHANTER
.	Fs	.
Vous	Pp	VOUS
ne	Rp	NE
voulez	Vvc	VOULOIR
donc	Rg	DONC
plus	Rg	PLUS
la	Da	LE
déshériter	Nc	DÉSHÉRITER
?	Fs	?
Vous	Pp	VOUS
avez	Vuc	AVOIR
entendu	Ge	ENTENDRE
comme	Cs	COMME
je	Pp	JE
viens	Vvc	VENIR
de	S	DE
dire	Vvn	DIRE
à	S	À
Monsieur	Ag	Monsieur
Pot-De-Vin	Nc	POT-DE-VIN
,	Fw	,
son	Ds	SON
intendant	Nc	INTENDANT
,	Fw	,
que	Cs	QUE
je	Pp	JE
lui	Pp	IL
assurais	Vvc	ASSURER
tout	Di	TOUT
mon	Ds	MON
bien	Nc	BIEN
?	Fs	?
Je	Pp	JE
voudrais	Vvc	VOULOIR
avoir	Vun	AVOIR
cent	Nc	CENT
millions	Nc	MILLION
,	Fw	,
je	Pp	JE
les	Pp	ILS
lui	Pp	IL
donnerais	Vvc	DONNER
avec	S	AVEC
plus	Rg	PLUS
de	S	DE
plaisir	Nc	PLAISIR
.	Fs	.
Soyez	Vuc	ÊTRE
sûr	Ag	SÛR
de	S	DE
sa	Ds	SON
reconnaissance	Nc	RECONNAISSANCE
et	Cc	ET
de	S	DE
la	Da	LE
mienne	Ps	MIEN
.	Fs	.
Je	Pp	JE
voudrais	Vvc	VOULOIR
que	Cs	QUE
vous	Pp	VOUS
m'	Pp	JE
eussiez	Vuc	AVOIR
vu	Ge	VOIR
quand	Cs	QUAND
je	Pp	JE
suis	Vuc	ÊTRE
entré	Ge	ENTRER
ici	Rg	ICI
.	Fs	.
Je	Pp	JE
venais	Vvc	VENIR
vous	Pp	VOUS
quereller	Vvn	QUERELLER
.	Fs	.
J'	Pp	JE
y	Pp	Y
ai	Vuc	AVOIR
trouvé	Ge	TROUVER
Damis	Nc	Damis
au	S+Da	À+LE
désespoir	Nc	DÉSESPOIR
:	Fw	:
il	Pp	IL
m'	Pp	JE
a	Vuc	AVOIR
encore	Rg	ENCORE
animé	Ge	ANIMER
contre	S	CONTRE
vous	Pp	VOUS
.	Fs	.
Enfin	Rg	ENFIN
j'	Pp	JE
étais	Vuc	ÊTRE
dans	S	DANS
une	Dn	UN
colère	Nc	COLÈRE
si	Rg	SI
grande	Ag	GRAND
,	Fw	,
que	Cs	QUE
je	Pp	JE
croyais	Vvc	CROIRE
que	Cs	QUE
j'	Pp	JE
allais	Vvc	ALLER
vous	Pp	VOUS
étrangler	Vvn	ÉTRANGLER
,	Fw	,
vous	Pp	VOUS
,	Fw	,
Benjamine	Vvc	Benjamine
,	Fw	,
et	Cc	ET
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
même	Ag	MÊME
.	Fs	.
Hélas	Vvc	Hélas
!	Fs	!
Sitôt	Vvc	Sitôt
qu'	Cs	QUE
il	Pp	IL
a	Vuc	AVOIR
paru	Ge	PARAÎTRE
,	Fw	,
j'	Pp	JE
ai	Vuc	AVOIR
senti	Ge	SENTIR
,	Fw	,
peu	Rg	PEU
à	S	À
peu	Rg	PEU
,	Fw	,
que	Cs	QUE
ma	Ds	MON
colère	Nc	COLÈRE
s'	Pp	SE
évaporait	Vvc	ÉVAPORER
;	Fw	;
et	Cc	ET
,	Fw	,
à	S	À
la	Da	LE
fin	Nc	FIN
,	Fw	,
je	Pp	JE
me	Pp	JE
suis	Vuc	ÊTRE
voulu	Ge	VOULOIR
un	Dn	UN
mal	Nc	MAL
incroyable	Ag	INCROYABLE
de	S	DE
m'	Pp	JE
être	Vun	ÊTRE
opposé	Ge	OPPOSER
un	Dn	UN
seul	Ag	SEUL
moment	Nc	MOMENT
à	S	À
ce	Dd	CE
mariage	Nc	MARIAGE
.	Fs	.
Je	Pp	JE
savais	Vvc	SAVOIR
bien	Rg	BIEN
,	Fw	,
moi	Pp	JE
,	Fw	,
que	Cs	QUE
vous	Pp	VOUS
reviendriez	Vvc	REVENIR
sur	S	SUR
son	Ds	SON
compte	Nc	COMPTE
.	Fs	.
Mais	Cc	MAIS
une	Dn	UN
chose	Nc	CHOSE
me	Pp	JE
tracasse	Vvc	TRACASSER|TRACER
l'	Da	LE
esprit	Nc	ESPRIT
.	Fs	.
Qu'	Pt	QUE
est	Vuc	ÊTRE
-ce	Vvc	-ce
,	Fw	,
mon	Ds	MON
oncle	Nc	ONCLE
?	Fs	?
C'	Pd	CE
est	Vuc	ÊTRE
que	Cs	QUE
j'	Pp	JE
ai	Vuc	AVOIR
imprudemment	Rg	IMPRUDEMMENT
promis	Ge	PROMETTRE
ma	Ds	MON
protection	Nc	PROTECTION
à	S	À
Damis	Nc	Damis
;	Fw	;
je	Pp	JE
l'	Pp	IL
ai	Vuc	AVOIR
envoyé	Ge	ENVOYER
chez	S	CHEZ
moi	Pp	JE
m'	Pp	JE
attendre	Vvn	ATTENDRE
,	Fw	,
et	Cc	ET
je	Pp	JE
vous	Pp	VOUS
avoue	Vvc	AVOUER
qu'	Cs	QUE
il	Pp	IL
m'	Pp	JE
embarrasse	Vvc	EMBARRASSER|EMBARRER
:	Fw	:
je	Pp	JE
ne	Rp	NE
sais	Vvc	SAVOIR
comment	Pt	COMMENT
y	Pp	Y
retourner	Vvn	RETOURNER
,	Fw	,
ni	Cc	NI
comment	Pt	COMMENT
m'	Pp	JE
en	Pp	EN
défaire	Vvn	DÉFAIRE
.	Fs	.
Quoi	Pt	QUE|QUOI
!	Fs	!
Ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
que	Rg	QUE
cela	Pd	CELA
?	Fs	?
Vous	Pp	VOUS
vous	Pp	VOUS
démontez	Vvc	DÉMONTER
pour	S	POUR
bien	Rg	BIEN
peu	Rg	PEU
de	S	DE
chose	Nc	CHOSE
.	Fs	.
Ah	I	AH
!	Fs	!
Ah	I	AH
!	Fs	!
Laissez	Vvc	LAISSER
-moi	Vvc	-moi
faire	Vvn	FAIRE
;	Fw	;
il	Pp	IL
n'	Rp	NE
y	Pp	Y
a	Vuc	AVOIR
qu'	Rg	QUE
à	S	À
appeler	Vvn	APPELER
Marthon	Nc	Marthon
.	Fs	.
Pourquoi	Rt	POURQUOI
faire	Vvn	FAIRE
?	Fs	?
Pour	S	POUR
le	Pp	IL
congédier	Vvn	CONGÉDIER
;	Fw	;
elle	Pp	IL
l'	Pp	IL
entend	Vvc	ENTENDRE
à	S	À
merveille	Nc	MERVEILLE
:	Fw	:
elle	Pp	IL
le	Pp	IL
fera	Vvc	FAIRE|FERRER
bien	Rg	BIEN
vîte	Vvc	vîte
déguerpir	Vvn	DÉGUERPIR
de	S	DE
votre	Ds	VOTRE
maison	Nc	MAISON
.	Fs	.
Appelant	Nc	APPELANT
.	Fs	.
Marthon	Nc	Marthon
?	Fs	?
Bon	Ag	BON
!	Fs	!
La	Da	LE
voilà	S	VOILÀ
qui	Pr	QUI
vient	Vvc	VENIR
bien	Rg	BIEN
à	S	À
propos	Nc	PROPOS
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
voilà	S	VOILÀ
le	Da	LE
coureur	Nc	COUREUR
de	S	DE
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
,	Fw	,
qui	Pr	QUI
demande	Vvc	DEMANDER
à	S	À
vous	Pp	VOUS
parler	Vvn	PARLER
.	Fs	.
Faites	Vvc	FAIRE
entrer	Vvn	ENTRER
.	Fs	.
Entrez	Vvc	ENTRER
,	Fw	,
monsieur	Nc	MONSIEUR
le	Da	LE
coureur	Nc	COUREUR
.	Fs	.
Très	Vvc	Très
humbles	Ag	HUMBLE
saluts	Nc	SALUT
,	Fw	,
Mademoiselle	Vvc	Mademoiselle
Benjamine	Nc	BENJAMIN
.	Fs	.
À	Vvc	À
Madame	Nc	MADAME
Abraham	Nc	Abraham
.	Fs	.
Serviteur	Nc	SERVITEUR
,	Fw	,
Madame	Nc	MADAME
Abraham	Nc	Abraham
.	Fs	.
À	Vvc	À
Monsieur	Ag	Monsieur
Mathieu	Nc	MATHIEU
.	Fs	.
Votre	Ds	VOTRE
valet	Nc	VALET
,	Fw	,
Monsieur	Ag	Monsieur
Mathieu	Nc	MATHIEU
.	Fs	.
À	Vvc	À
Marthon	Nc	Marthon
.	Fs	.
Bonsoir	I	BONSOIR
,	Fw	,
friponne	Nc	FRIPON
.	Fs	.
À	Nc	À
Benjamine	Vvc	Benjamine
,	Fw	,
lui	Pp	IL
donnant	Ga	DONNER
un	Dn	UN
billet	Nc	BILLET
.	Fs	.
Mademoiselle	Nc	MONSIEUR
,	Fw	,
voilà	S	VOILÀ
un	Dn	UN
billet	Nc	BILLET
de	S	DE
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
de	S	DE
Moncade	Nc	Moncade
.	Fs	.
Benjamine	Nc	BENJAMIN
prend	Vvc	PRENDRE
le	Da	LE
billet	Nc	BILLET
avec	S	AVEC
précipitation	Nc	PRÉCIPITATION
.	Fs	.
Têtebleu	Vvc	Têtebleu
!	Fs	!
Comme	Cs	COMME
vous	Pp	VOUS
prenez	Vvc	PRENDRE
cela	Pd	CELA
?	Fs	?
On	Pp	ON
voit	Vvc	VOIR
bien	Rg	BIEN
que	Cs	QUE
vous	Pp	VOUS
devinez	Vvc	DEVINER
une	Dn	UN
partie	Nc	PARTIE
des	S+Da	DE+LE|DE+LES
douceurs	Nc	DOUCEUR
qu'	Pr	QUE
il	Pp	IL
renferme	Vvc	RENFERMER
.	Fs	.
Tenez	Vvc	TENIR
,	Fw	,
mon	Ds	MON
ami	Nc	AMI
,	Fw	,
voilà	S	VOILÀ
un	Dn	UN
louis	Nc	LOUIS
d'	S	DE
or	Nc	OR
pour	S	POUR
votre	Ds	VOTRE
peine	Nc	PEINE
.	Fs	.
Grand	Ag	GRAND
merci	Nc	MERCI
,	Fw	,
madame	Nc	MADAME
.	Fs	.
Et	Cc	ET
en	S	EN
voilà	S	VOILÀ
aussi	Rg	AUSSI
un	Dn	UN
,	Fw	,
pour	S	POUR
vous	Pp	VOUS
marquer	Vvn	MARQUER
combien	Rg	COMBIEN
j'	Pp	JE
aime	Vvc	AIMER
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
.	Fs	.
Grand	Ag	GRAND
merci	Nc	MERCI
,	Fw	,
monsieur	Nc	MONSIEUR
.	Fs	.
À	Nc	À
Benjamine	Vvc	Benjamine
.	Fs	.
Et	Cc	ET
vous	Pp	VOUS
,	Fw	,
mademoiselle	Nc	MONSIEUR
,	Fw	,
n'	Rp	NE
aimez	Vvc	AIMER
-vous	Nc	-vous
point	Rg	POINT
mon	Ds	MON
maître	Nc	MAÎTRE
?	Fs	?
Le	Da	LE
drôle	Nc	DRÔLE
y	Pp	Y
prend	Vvc	PRENDRE
goût	Nc	GOÛT
.	Fs	.
Il	Pp	IL
est	Vuc	ÊTRE
amoureux	Ag	AMOUREUX
de	S	DE
vous	Pp	VOUS
comme	Cs	COMME
tous	Di	TOUT
les	Da	LE
diables	Nc	DIABLE
.	Fs	.
Dites	Vvc	DIRE
-lui	Nc	-lui
bien	Rg	BIEN
que	Cs	QUE
nous	Pp	NOUS
l'	Pp	IL
attendons	Vvc	ATTENDRE
avec	S	AVEC
impatience	Nc	IMPATIENCE
.	Fs	.
Il	Pp	IL
va	Vvc	ALLER
accourir	Vvn	ACCOURIR
.	Fs	.
Pour	S	POUR
moi	Pp	JE
,	Fw	,
je	Pp	JE
galope	Vvc	GALOPER
porter	Vvn	PORTER
cet	Dd	CE
autre	Ag	AUTRE
billet	Nc	BILLET
chez	S	CHEZ
un	Dn	UN
duc	Nc	DUC
,	Fw	,
des	S+Da	DE+LE|DE+LES
amis	Nc	AMI
de	S	DE
mon	Ds	MON
maître	Nc	MAÎTRE
.	Fs	.
Un	Dn	UN
duc	Nc	DUC
,	Fw	,
ma	Ds	MON
mère	Nc	MÈRE
!	Fs	!
C'	Pd	CE
est	Vuc	ÊTRE
pour	S	POUR
le	Pp	IL
convier	Vvn	CONVIER
à	S	À
vos	Ds	VOTRE
noces	Nc	NOCE
.	Fs	.
Votre	Ds	VOTRE
très	Rg	TRÈS
humble	Ag	HUMBLE
et	Cc	ET
très	Rg	TRÈS
obéissant	Ga	OBÉIR
.	Fs	.
À	Vvc	À
Marthon	Nc	Marthon
.	Fs	.
Sans	S	SANS
adieu	Nc	ADIEU
,	Fw	,
mon	Ds	MON
adorable	Ag	ADORABLE
.	Fs	.
Il	Pp	IL
sort	Vvc	SORTIR
.	Fs	.
Tenez	Vvc	TENIR
,	Fw	,
mon	Ds	MON
oncle	Nc	ONCLE
,	Fw	,
lisez	Vvc	LIRE
vous	Pp	VOUS
-même	Vvc	-même
,	Fw	,
afin	S	AFIN
que	Cs	QUE
vous	Pp	VOUS
connaissiez	Vvc	CONNAÎTRE
mieux	Rg	MIEUX
ce	Pd	CE
que	Pr	QUE
vaut	Vvc	VALOIR
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
.	Fs	.
Avec	S	AVEC
plaisir	Nc	PLAISIR
.	Fs	.
Je	Pp	JE
brûle	Vvc	BRÛLER
d'	S	DE
entendre	Vvn	ENTENDRE
ce	Dd	CE
billet	Nc	BILLET
.	Fs	.
Pour	S	POUR
moi	Pp	JE
,	Fw	,
je	Pp	JE
suis	Vuc	ÊTRE
persuadée	Ge	PERSUADER
qu'	Cs	QUE
il	Pp	IL
contient	Vvc	CONTENIR
de	S	DE
belles	Ag	BEAU
choses	Nc	CHOSE
.	Fs	.
Tu	Pp	TU
vas	Vvc	ALLER
entendre	Vvn	ENTENDRE
,	Fw	,
Marthon	Nc	Marthon
.	Fs	.
""""	Fw	""""
Enfin	Rg	ENFIN
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
duc	Nc	DUC
...	Fw	...
""""	Fw	""""
mon	Ds	MON
cher	Ag	CHER
duc	Nc	DUC
.	Fs	.
Il	Pp	IL
regarde	Vvc	REGARDER
l'	Da	LE
adresse	Nc	ADRESSE
.	Fs	.
""""	Fw	""""
À	Nc	À
Monsieur	Ag	Monsieur
,	Fw	,
Monsieur	Nc	MONSIEUR
le	Da	LE
Duc	Nc	DUC
de	S	DE
...	Fw	...
""""	Fw	""""
Vous	Nc	Vous
verrez	Vvc	VOIR
que	Cs	QUE
le	Da	LE
coureur	Nc	COUREUR
aura	Vuc	AVOIR
fait	Ge	FAIRE
une	Dn	UN
méprise	Nc	MÉPRISE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
justement	Rg	JUSTEMENT
;	Fw	;
il	Pp	IL
nous	Pp	NOUS
a	Vuc	AVOIR
donné	Ge	DONNER
le	Da	LE
billet	Nc	BILLET
qu'	Pr	QUE
il	Pp	IL
portait	Vvc	PORTER
à	S	À
ce	Dd	CE
duc	Nc	DUC
,	Fw	,
ami	Nc	AMI
de	S	DE
son	Ds	SON
maître	Nc	MAÎTRE
.	Fs	.
Peste	Nc	PESTE
du	S+Da	DE+LE
butor	Nc	BUTOR
!	Fs	!
Ne	Rp	NE
laissons	Vvc	LAISSER
pas	Rg	PAS
de	S	DE
lire	Vvn	LIRE
,	Fw	,
puisqu'il	Cs	puisqu'il
est	Vuc	ÊTRE
décacheté	Ge	DÉCACHETER
.	Fs	.
""""	Fw	""""
enfin	Rg	ENFIN
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
duc	Nc	DUC
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
ce	Dd	CE
soir	Nc	SOIR
que	Pr	QUE
je	Pp	JE
...	Fs	...
que	Cs	QUE
je	Pp	JE
m'	Pp	JE
encanaille	Vvc	ENCANAILLER
...	Fw	...
""""	Fw	""""
Plaît-il	Vvc	Plaît-il
,	Fw	,
mon	Ds	MON
frère	Nc	FRÈRE
?	Fs	?
Que	Pt	QUE
dites	Vvc	DIRE
-vous	Nc	-vous
?	Fs	?
Lisez	Vvc	LIRE
donc	Rg	DONC
,	Fw	,
lisez	Vvc	LIRE
donc	Rg	DONC
bien	Rg	BIEN
.	Fs	.
Lisez	Vvc	LIRE
mieux	Rg	MIEUX
vous	Pp	VOUS
-même	Vvc	-même
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
.	Fs	.
que	Cs	QUE
je	Pp	JE
...	Fs	...
m'	Pp	JE
encanaille	Vvc	ENCANAILLER
...	Fw	...
""""	Fw	""""
""""	Fw	""""
que	Cs	QUE
je	Pp	JE
...	Fs	...
m'	Pp	JE
encanaille	Vvc	ENCANAILLER
...	Fw	...
""""	Fw	""""
Oui	Vvc	Oui
.	Fs	.
""""	Fw	""""
canaille	Ag	CANAILLE
...	Fw	...
""""	Fw	""""
Serait-il	Vvc	Serait-il
possible	Ag	POSSIBLE
,	Fw	,
Marthon	Nc	Marthon
?	Fs	?
Ma	Ds	MON
foi	Nc	FOI
,	Fw	,
j'	Pp	JE
en	Pp	EN
tremble	Vvc	TREMBLER
pour	S	POUR
vous	Pp	VOUS
.	Fs	.
Continuons	Vvc	CONTINUER
de	S	DE
lire	Vvn	LIRE
.	Fs	.
Il	Pp	IL
lit	Vvc	LIRE
.	Fs	.
""""	Fw	""""
enfin	Rg	ENFIN
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
duc	Nc	DUC
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
ce	Dd	CE
soir	Nc	SOIR
que	Pr	QUE
je	Pp	JE
m'	Pp	JE
encanaille	Vvc	ENCANAILLER
.	Fs	.
Ne	Rp	NE
manque	Vvc	MANQUER
pas	Rg	PAS
de	S	DE
venir	Vvn	VENIR
à	S	À
ma	Ds	MON
noce	Nc	NOCE
,	Fw	,
et	Cc	ET
d'	S	DE
y	Pp	Y
amener	Vvn	AMENER
le	Da	LE
vicomte	Nc	VICOMTE|VICOMTÉ
,	Fw	,
le	Da	LE
chevalier	Nc	CHEVALIER
,	Fw	,
le	Da	LE
marquis	Nc	MARQUIS
et	Cc	ET
le	Da	LE
gros	Ag	GROS
abbé	Nc	ABBÉ
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
pris	Ge	PRENDRE
soin	Nc	SOIN
de	S	DE
vous	Pp	VOUS
assembler	Vvn	ASSEMBLER
un	Dn	UN
tas	Nc	TAS
d'	S	DE
originaux	Nc	ORIGINAL
,	Fw	,
qui	Pr	QUI
composent	Vvc	COMPOSER
la	Da	LE
noble	Ag	NOBLE
famille	Nc	FAMILLE
où	Pr	OÙ
j'	Pp	JE
entre	Vvc	ENTRER
.	Fs	.
Vous	Pp	VOUS
verrez	Vvc	VOIR
premièrement	Rg	PREMIÈREMENT
ma	Ds	MON
belle-mère	Nc	BELLE-MÈRE
,	Fw	,
Madame	Nc	MADAME
Abraham	Nc	Abraham
:	Fw	:
vous	Pp	VOUS
connaissez	Vvc	CONNAÎTRE
tous	Pi	TOUT
,	Fw	,
pour	S	POUR
votre	Ds	VOTRE
malheur	Nc	MALHEUR
,	Fw	,
cette	Dd	CE
vieille	Ag	VIEUX
folle	Nc	FOLLE|FOU
...	Fw	...
""""	Fw	""""
L'	Vvc	L'
impertinent	Ag	IMPERTINENT
!	Fs	!
""""	Fw	""""
Vous	Pp	VOUS
verrez	Vvc	VOIR
ma	Ds	MON
petite	Ag	PETIT
future	Ag	FUTUR
,	Fw	,
Mademoiselle	Vvc	Mademoiselle
Benjamine	Nc	BENJAMIN
,	Fw	,
dont	Pr	DONT
le	Da	LE
précieux	Nc	PRÉCIEUX
vous	Pp	VOUS
fera	Vvc	FAIRE|FERRER
mourir	Vvn	MOURIR
de	S	DE
rire	Vvn	RIRE
.	Fs	.
""""	Fw	""""
Écoutez	Vvc	Écoutez
;	Fw	;
voilà	S	VOILÀ
des	Dn	UN
vers	Nc	VER|VERS|VERT
à	S	À
votre	Ds	VOTRE
honneur	Nc	HONNEUR
.	Fs	.
Le	Da	LE
scélérat	Nc	SCÉLÉRAT
!	Fs	!
""""	Fw	""""
Vous	Pp	VOUS
verrez	Vvc	VOIR
mon	Ds	MON
très	Rg	TRÈS
honoré	Ge	HONORER
oncle	Nc	ONCLE
,	Fw	,
Monsieur	Ag	Monsieur
Mathieu	Nc	MATHIEU
,	Fw	,
qui	Pr	QUI
a	Vuc	AVOIR
poussé	Ge	POUSSER
la	Da	LE
science	Nc	SCIENCE
des	S+Da	DE+LE|DE+LES
nombres	Nc	NOMBRE
jusqu'	S	JUSQUE
à	S	À
savoir	Vvn	SAVOIR
combien	Rg	COMBIEN
un	Dn	UN
écu	Nc	ÉCU
rapporte	Vvc	RAPPORTER
par	S	PAR
quart-d'heure	Nc	quart-d'heure
...	Fw	...
""""	Fw	""""
Cessant	Ga	CESSER
de	S	DE
lire	Vvn	LIRE
.	Fs	.
Le	Da	LE
traître	Nc	TRAÎTRE
!	Fs	!
Le	Da	LE
bon	Ag	BON
peintre	Nc	PEINTRE
!	Fs	!
""""	Fw	""""
Enfin	Rg	ENFIN
,	Fw	,
vous	Pp	VOUS
y	Pp	Y
verrez	Vvc	VOIR
un	Dn	UN
commissaire	Nc	COMMISSAIRE
,	Fw	,
un	Dn	UN
notaire	Nc	NOTAIRE
,	Fw	,
une	Dn	UN
accolade	Nc	ACCOLADE
de	S	DE
procureurs	Nc	PROCUREUR
.	Fs	.
Venez	Vvc	VENIR
vous	Pp	VOUS
réjouir	Vvn	RÉJOUIR
aux	S+Da	À+LES
dépens	Nc	DÉPENS
de	S	DE
ces	Dd	CE
animaux	Nc	ANIMAL
-là	Vvc	-là
,	Fw	,
et	Cc	ET
ne	Rp	NE
craignez	Vvc	CRAINDRE
point	Rg	POINT
de	S	DE
les	Da	LE
trop	Rg	TROP
berner	Vvn	BERNER
.	Fs	.
Plus	Rg	PLUS
la	Da	LE
charge	Nc	CHARGE|CHARGÉ
sera	Vuc	ÊTRE
forte	Ag	FORT
,	Fw	,
et	Cc	ET
mieux	Rg	MIEUX
ils	Pp	ILS
la	Pp	IL
porteront	Vvc	PORTER
.	Fs	.
Ils	Pp	ILS
ont	Vuc	AVOIR
l'	Da	LE
esprit	Nc	ESPRIT
le	Da	LE
mieux	Nc	MIEUX
fait	Ge	FAIRE
du	S+Da	DE+LE
monde	Nc	MONDE
,	Fw	,
et	Cc	ET
je	Pp	JE
les	Pp	ILS
ai	Vuc	AVOIR
mis	Ge	METTRE
sur	S	SUR
le	Da	LE
pied	Nc	PIED
de	S	DE
prendre	Vvn	PRENDRE
les	Da	LE
brocards	Nc	BROCARD
des	S+Da	DE+LE|DE+LES
gens	Nc	GENS|GENT
de	S	DE
