Oui	Rg	OUI
les	Da	LE
traits	Nc	TRAIT|TRAITS
que	Pr	QUE
tu	Pp	TU
lances	Vvc	LANCER
,	Fw	,
Grand	Ag	GRAND
Dieu	Nc	DIEU
,	Fw	,
dans	S	DANS
ton	Ds	TON
juste	Ag	JUSTE
courroux	Nc	COURROUX
?	Fs	?
N'	Rp	NE
es	Vuc	ÊTRE
-tu	Vvc	-tu
plus	Rg	PLUS
le	Da	LE
Dieu	Nc	DIEU
jaloux	Ag	JALOUX
?	Fs	?
N'	Rp	NE
es	Vuc	ÊTRE
-tu	Vvc	-tu
plus	Rg	PLUS
le	Da	LE
Dieu	Nc	DIEU
des	S+Da	DE+LE|DE+LES
vengeances	Nc	VENGEANCE
?	Fs	?
Où	Vvc	Où
sont	Vuc	ÊTRE
,	Fw	,
Dieu	Nc	DIEU
de	S	DE
Jacob	Nc	Jacob
,	Fw	,
tes	Ds	TON
antiques	Ag	ANTIQUE
bontés	Nc	BONTÉ
?	Fs	?
Dans	S	DANS
l'	Da	LE
horreur	Nc	HORREUR
qui	Pr	QUI
nous	Pp	NOUS
environne	Vvc	ENVIRONNER
,	Fw	,
N'	Vvc	N'
entends	Vvc	ENTENDRE
-tu	Vvn	-tu
que	Cs	QUE
la	Da	LE
voix	Nc	VOIX
de	S	DE
nos	Ds	NOTRE
iniquités	Nc	INIQUITÉ
?	Fs	?
N'	Rp	NE
es	Vuc	ÊTRE
-tu	Vvc	-tu
plus	Rg	PLUS
le	Da	LE
Dieu	Nc	DIEU
qui	Pr	QUI
pardonne	Vvc	PARDONNER
?	Fs	?
Où	Vvc	Où
sont	Vuc	ÊTRE
,	Fw	,
Dieu	Nc	DIEU
de	S	DE
Jacob	Nc	Jacob
,	Fw	,
tes	Ds	TON
antiques	Ag	ANTIQUE
bontés	Nc	BONTÉ
?	Fs	?
C'	Pd	CE
est	Vuc	ÊTRE
à	S	À
toi	Pp	TU
que	Cs	QUE
dans	S	DANS
cette	Dd	CE
guerre	Nc	GUERRE
Les	Vvc	Les
flèches	Nc	FLÈCHE
des	S+Da	DE+LE|DE+LES
méchants	Nc	MÉCHANT
prétendent	Vvc	PRÉTENDRE
s'	Pp	SE
adresser	Vvn	ADRESSER
.	Fs	.
Faisons	Vvc	FAIRE
,	Fw	,
disent	Vvc	DIRE
-ils	Vvn	-ils
,	Fw	,
cesser	Vvn	CESSER
Les	Vvc	Les
fêtes	Nc	FÊTE
de	S	DE
Dieu	Nc	DIEU
sur	S	SUR
la	Da	LE
terre	Nc	TERRE
.	Fs	.
De	S	DE
son	Ds	SON
joug	Nc	JOUG
importun	Ag	IMPORTUN
délivrons	Vvc	DÉLIVRER
les	Da	LE
mortels	Nc	MORTEL
.	Fs	.
Massacrons	Vvc	MASSACRER
tous	Di	TOUT
ses	Ds	SON
saints	Nc	SAINT
.	Fs	.
Renversons	Vvc	RENVERSER
ses	Ds	SON
autels	Nc	AUTEL
.	Fs	.
Que	Cs	QUE
de	S	DE
son	Ds	SON
nom	Nc	NOM
,	Fw	,
que	Cs	QUE
de	S	DE
sa	Ds	SON
gloire	Nc	GLOIRE
Il	Vvc	Il
ne	Rp	NE
reste	Vvc	RESTER
plus	Rg	PLUS
de	S	DE
mémoire	Nc	MÉMOIRE
.	Fs	.
Que	Cs	QUE
ni	Cc	NI
lui	Pp	IL
,	Fw	,
ni	Cc	NI
son	Ds	SON
Christ	Vvc	Christ
ne	Rp	NE
règnent	Vvc	RÉGNER
plus	Rg	PLUS
sur	S	SUR
nous	Pp	NOUS
.	Fs	.
Où	Vvc	Où
sont	Vuc	ÊTRE
les	Da	LE
traits	Nc	TRAIT|TRAITS
que	Pr	QUE
tu	Pp	TU
lances	Vvc	LANCER
,	Fw	,
Grand	Ag	GRAND
Dieu	Nc	DIEU
,	Fw	,
dans	S	DANS
ton	Ds	TON
juste	Ag	JUSTE
courroux	Nc	COURROUX
?	Fs	?
N'	Rp	NE
es	Vuc	ÊTRE
-tu	Vvc	-tu
plus	Rg	PLUS
le	Da	LE
Dieu	Nc	DIEU
jaloux	Ag	JALOUX
?	Fs	?
N'	Rp	NE
es	Vuc	ÊTRE
-tu	Vvc	-tu
plus	Rg	PLUS
le	Da	LE
Dieu	Nc	DIEU
des	S+Da	DE+LE|DE+LES
vengeances	Nc	VENGEANCE
?	Fs	?
Triste	Ag	TRISTE
reste	Nc	RESTE
de	S	DE
nos	Ds	NOTRE
rois	Nc	ROI
,	Fw	,
Chère	Vvc	Chère
et	Cc	ET
dernière	Ag	DERNIER
fleur	Nc	FLEUR
d'	S	DE
une	Dn	UN
tige	Nc	TIGE
si	Rg	SI
belle	Ag	BEAU
,	Fw	,
Hélas	Vvc	Hélas
!	Fs	!
sous	S	SOUS
le	Da	LE
couteau	Nc	COUTEAU
d'	S	DE
une	Dn	UN
mère	Nc	MÈRE
cruelle	Ag	CRUEL
Te	Vvc	Te
verrons-nous	V	VOIR
tomber	Vvn	TOMBER
une	Dn	UN
seconde	Nc	SECOND|SECONDE
fois	Nc	FOI|FOIS
?	Fs	?
Prince	Nc	PRINCE
aimable	Ag	AIMABLE
,	Fw	,
dis-nous	Vvc	dis-nous
,	Fw	,
si	Cs	SI
quelque	Di	QUELQUE
ange	Nc	ANGE
au	S+Da	À+LE
berceau	Nc	BERCEAU
Contre	Vvc	CONTRER
tes	Ds	TON
assassins	Nc	ASSASSIN
prit	Vvc	PRENDRE
soin	Nc	SOIN
de	S	DE
te	Pp	TU
défendre	Vvn	DÉFENDRE
;	Fw	;
Ou	Vvc	Ou
si	Rg	SI
dans	S	DANS
la	Da	LE
nuit	Nc	NUIT
du	S+Da	DE+LE
tombeau	Nc	TOMBEAU
La	Vvc	La
voix	Nc	VOIX
du	S+Da	DE+LE
Dieu	Nc	DIEU
vivant	Ga	VIVRE
a	Vuc	AVOIR
ranimé	Ge	RANIMER
ta	Ds	TON
cendre	Nc	CENDRE
.	Fs	.
D'	S	DE
un	Dn	UN
père	Nc	PÈRE
et	Cc	ET
d'	S	DE
un	Dn	UN
aïeul	Nc	AÏEUL
contre	S	CONTRE
toi	Pp	TU
révoltés	Ge	RÉVOLTER
,	Fw	,
Grand	Ag	GRAND
Dieu	Nc	DIEU
,	Fw	,
les	Da	LE
attentats	Nc	ATTENTAT
lui	Pp	IL
sont	Vuc	ÊTRE
-ils	Ge	-ils
imputés	Ge	IMPUTER
?	Fs	?
Est	Vuc	ÊTRE
-ce	Vvc	-ce
que	Cs	QUE
sans	S	SANS
retour	Nc	RETOUR
ta	Ds	TON
pitié	Nc	PITIÉ
l'	Pp	IL
abandonne	Vvc	ABANDONNER
?	Fs	?
Où	Vvc	Où
sont	Vuc	ÊTRE
,	Fw	,
Dieu	Nc	DIEU
de	S	DE
Jacob	Nc	Jacob
,	Fw	,
tes	Ds	TON
antiques	Ag	ANTIQUE
bontés	Nc	BONTÉ
?	Fs	?
N'	Rp	NE
es	Vuc	ÊTRE
-tu	Vvc	-tu
plus	Rg	PLUS
le	Da	LE
Dieu	Nc	DIEU
qui	Pr	QUI
pardonne	Vvc	PARDONNER
?	Fs	?
Chères	Ag	Chères
soeurs	Nc	SUR
,	Fw	,
n'	Rp	NE
entendez	Vvc	ENTENDRE
-vous	Nc	-vous
pas	Rg	PAS
Des	Vvc	Des
cruels	Ag	CRUEL
Tyriens	Nc	TYRIEN
la	Da	LE
trompette	Nc	TROMPETTE
qui	Pr	QUI
sonne	Vvc	SONNER
?	Fs	?
J'	Pp	JE
entends	Vvc	ENTENDRE
même	Rg	MÊME
les	Da	LE
cris	Nc	CRI
des	S+Da	DE+LE|DE+LES
barbares	Ag	BARBARE
soldats	Nc	SOLDAT
,	Fw	,
Et	Vvc	Et
d'	S	DE
horreur	Nc	HORREUR
j'	Pp	JE
en	Pp	EN
frissonne	Vvc	FRISSONNER
.	Fs	.
Courons	Vvc	COURIR
,	Fw	,
fuyons	Vvc	FUIR
,	Fw	,
retirons-nous	Vvc	retirons-nous
À	Nc	À
l'	Da	LE
ombre	Nc	OMBRE
salutaire	Ag	SALUTAIRE
Du	Vvc	Du
redoutable	Ag	REDOUTABLE
sanctuaire	Nc	SANCTUAIRE
.	Fs	.
Cher	Ag	CHER
Zacharie	Vvc	Zacharie
,	Fw	,
hé	I	HÉ
bien	Rg	BIEN
?	Fs	?
Que	Cs	QUE
nous	Pp	NOUS
apprenez	Vvc	APPRENDRE
-vous	Nc	-vous
?	Fs	?
Redoublez	Vvc	REDOUBLER
au	S+Da	À+LE
Seigneur	Nc	SEIGNEUR
votre	Ds	VOTRE
ardente	Ag	ARDENT
prière	Nc	PRIÈRE
.	Fs	.
Peut-être	Rg	Peut-être
nous	Pp	NOUS
touchons	Vvc	TOUCHER
à	S	À
notre	Ds	NOTRE
heure	Nc	HEURE|HURE
dernière	Ag	DERNIER
.	Fs	.
Pour	S	POUR
l'	Da	LE
horrible	Ag	HORRIBLE
combat	Nc	COMBAT
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
l'	Da	LE
ordre	Nc	ORDRE
est	Vuc	ÊTRE
donné	Ge	DONNER
.	Fs	.
Que	Rg	QUE
fait	Ge	FAIRE
Joas	Vvc	Joas
?	Fs	?
Joas	Nc	Joas
vient	Vvc	VENIR
d'	S	DE
être	Vun	ÊTRE
couronné	Ge	COURONNER
.	Fs	.
Le	Da	LE
grand	Ag	GRAND
prêtre	Nc	PRÊTRE
a	Vuc	AVOIR
sur	S	SUR
lui	Pp	IL
répandu	Ge	RÉPANDRE
l'	Da	LE
huile	Nc	HUILE
sainte	Ag	SAINT
.	Fs	.
Ô	Vvc	Ô
ciel	Nc	CIEL
!	Fs	!
dans	S	DANS
tous	Di	TOUT
les	Da	LE
yeux	Nc	OEIL|YEUX
quelle	Dt	QUEL
joie	Nc	JOIE
était	Vuc	ÊTRE
peinte	Ge	PEINDRE
À	Nc	À
l'	Da	LE
aspect	Nc	ASPECT
de	S	DE
ce	Dd	CE
roi	Nc	ROI
racheté	Ge	RACHETER
du	S+Da	DE+LE
tombeau	Nc	TOMBEAU
!	Fs	!
Ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
on	Pp	ON
voit	Vvc	VOIR
encor	Nc	encor
la	Da	LE
marque	Nc	MARQUE
du	S+Da	DE+LE
couteau	Nc	COUTEAU
.	Fs	.
On	Pp	ON
voit	Vvc	VOIR
paraître	Vvn	PARAÎTRE
aussi	Rg	AUSSI
sa	Ds	SON
fidèle	Ag	FIDÈLE
nourrice	Nc	NOURRICE
,	Fw	,
Qui	Vvc	Qui
cachée	Ge	CACHER
en	S	EN
un	Dn	UN
coin	Nc	COIN
de	S	DE
ce	Dd	CE
vaste	Ag	VASTE
édifice	Nc	ÉDIFICE
Gardait	Vvc	GARDER
ce	Dd	CE
cher	Ag	CHER
dépôt	Nc	DÉPÔT
,	Fw	,
et	Cc	ET
n'	Rp	NE
avait	Vuc	AVOIR
de	S	DE
ses	Ds	SON
soins	Nc	SOIN
Que	Vvc	Que
les	Da	LE
yeux	Nc	OEIL|YEUX
de	S	DE
ma	Ds	MON
mère	Nc	MÈRE
,	Fw	,
et	Cc	ET
que	Cs	QUE
Dieu	Nc	DIEU
pour	S	POUR
témoins	Nc	TÉMOIN
.	Fs	.
Nos	Ds	NOTRE
lévites	Nc	LÉVITE
pleuraient	Vvc	PLEURER
de	S	DE
joie	Nc	JOIE
et	Cc	ET
de	S	DE
tendresse	Nc	TENDRESSE
,	Fw	,
Et	Vvc	Et
mêlaient	Vvc	MÊLER
leurs	Ds	LEUR
sanglots	Nc	SANGLOT
à	S	À
leurs	Ds	LEUR
cris	Nc	CRI
d'	S	DE
allégresse	Nc	ALLÉGRESSE
.	Fs	.
Lui	Pp	IL
,	Fw	,
parmi	S	PARMI
ces	Dd	CE
transports	Nc	TRANSPORT|TRANSPORTS
,	Fw	,
affable	Ag	AFFABLE
,	Fw	,
et	Cc	ET
sans	S	SANS
orgueil	Nc	ORGUEIL
,	Fw	,
À	Nc	À
l'	Da	LE
un	Pi	UN
tendait	Vvc	TENDRE
la	Da	LE
main	Nc	MAIN
,	Fw	,
flattait	Vvc	FLATTER
l'	Da	LE
autre	Pi	AUTRE
de	S	DE
l	Nc	l
'	Vvc	'
?	Fs	?
il	Pp	IL
,	Fw	,
Jurait	Vvc	JURER
de	S	DE
se	Pp	IL
régler	Vvn	RÉGLER
par	S	PAR
leurs	Ds	LEUR
avis	Nc	AVIS
sincères	Ag	SINCÈRE
,	Fw	,
Et	Vvc	Et
les	Pp	ILS
appelait	Vvc	APPELER
tous	Di	TOUT
ses	Ds	SON
pères	Nc	PÈRE
ou	Cc	OU
ses	Ds	SON
frères	Nc	FRÈRE
.	Fs	.
Ce	Dd	CE
secret	Nc	SECRET
au	S+Da	À+LE
dehors	Nc	DEHORS
est-il	Ag	est-il
aussi	Rg	AUSSI
semé	Ge	SEMER
?	Fs	?
Ce	Dd	CE
secret	Nc	SECRET
dans	S	DANS
le	Da	LE
Temple	Nc	TEMPLE
est	Vuc	ÊTRE
encor	Nc	encor
renfermé	Ge	RENFERMER
.	Fs	.
Des	S+Da	DE+LE|DE+LES
enfants	Nc	ENFANT
de	S	DE
Lévi	Nc	Lévi
la	Da	LE
troupe	Nc	TROUPE
partagée	Ge	PARTAGER
Dans	Vvc	Dans
un	Dn	UN
profond	Ag	PROFOND
silence	Nc	SILENCE
aux	S+Da	À+LES
portes	Nc	PORTE|PORTÉ
s'	Pp	SE
est	Vuc	ÊTRE
rangée	Ge	RANGER
.	Fs	.
Tous	Pi	TOUT
doivent	Vvc	DEVOIR
à	S	À
la	Da	LE
fois	Nc	FOI|FOIS
précipiter	Vvn	PRÉCIPITER
leurs	Ds	LEUR
pas	Nc	PAS
,	Fw	,
Et	Vvc	Et
crier	Vvn	CRIER
pour	S	POUR
signal	Nc	SIGNAL
:	Fw	:
vive	Vvc	VIVRE
le	Da	LE
roi	Nc	ROI
Joas	Vvc	Joas
.	Fs	.
Mais	Cc	MAIS
mon	Ds	MON
père	Nc	PÈRE
défend	Vvc	DÉFENDRE
que	Cs	QUE
le	Da	LE
roi	Nc	ROI
se	Pp	IL
hasarde	Vvc	HASARDER
,	Fw	,
Et	Vvc	Et
veut	Vvc	VOULOIR
qu'	Cs	QUE
Azarias	Nc	Azarias
demeure	Vvc	DEMEURER
pour	S	POUR
sa	Ds	SON
garde	Nc	GARDE
.	Fs	.
Cependant	Rg	CEPENDANT
Athalie	Nc	Athalie
un	Dn	UN
poignard	Nc	POIGNARD
à	S	À
la	Da	LE
main	Nc	MAIN
Rit	Vvc	RIRE
des	Dn	UN
faibles	Ag	FAIBLE
remparts	Nc	REMPART
de	S	DE
nos	Ds	NOTRE
portes	Nc	PORTE|PORTÉ
d'	S	DE
airain	Nc	AIRAIN
.	Fs	.
Pour	S	POUR
les	Pp	ILS
rompre	Vvn	ROMPRE
,	Fw	,
elle	Pp	IL
attend	Vvc	ATTENDRE
les	Da	LE
fatales	Ag	FATAL
machines	Nc	MACHINE
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
respire	Vvc	RESPIRER
enfin	Rg	ENFIN
que	Cs	QUE
sang	Nc	SANG
et	Cc	ET
que	Pr	QUE
ruines	Vvc	RUINER
.	Fs	.
Quelques	Di	QUELQUE
prêtres	Nc	PRÊTRE
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
ont	Vuc	AVOIR
d'abord	Nc	d'abord
proposé	Ge	PROPOSER
Qu'	Vvc	Qu'
en	S	EN
un	Dn	UN
lieu	Nc	LIEU
souterrain	Ag	SOUTERRAIN
par	S	PAR
nos	Ds	NOTRE
pères	Nc	PÈRE
creusé	Ge	CREUSER
On	Vvc	On
renfermât	Vvc	RENFERMER
du	S+Da	DE+LE
moins	Nc	MOINS
notre	Ds	NOTRE
Arche	Nc	ARCHE
précieuse	Ag	PRÉCIEUX
.	Fs	.
Ô	Vvc	Ô
crainte	Nc	CRAINTE
,	Fw	,
a	Vuc	AVOIR
dit	Ge	DIRE
mon	Ds	MON
père	Nc	PÈRE
,	Fw	,
indigne	Ag	INDIGNE
,	Fw	,
injurieuse	Ag	INJURIEUX
!	Fs	!
L'	Da	LE
Arche	Nc	ARCHE
,	Fw	,
qui	Pr	QUI
fit	Vvc	FAIRE
tomber	Vvn	TOMBER
tant	Rg	TANT
de	S	DE
superbes	Ag	SUPERBE
tours	Nc	TOUR|TOURD
,	Fw	,
Et	Vvc	Et
força	Vvc	FORCER
le	Da	LE
Jourdain	Nc	Jourdain
de	S	DE
rebrousser	Vvn	REBROUSSER
son	Ds	SON
cours	Nc	COUR|COURS|COURT
,	Fw	,
Des	Vvc	Des
dieux	Nc	DIEU|DIEUX
des	S+Da	DE+LE|DE+LES
nations	Nc	NATION
tant	Rg	TANT
de	S	DE
fois	Nc	FOI|FOIS
triomphante	Ag	TRIOMPHANT
,	Fw	,
Fuirait	Vvc	FUIR
donc	Rg	DONC
à	S	À
l'	Da	LE
aspect	Nc	ASPECT
d'	S	DE
une	Dn	UN
femme	Nc	FEMME
insolente	Ag	INSOLENT
?	Fs	?
Ma	Ds	MON
mère	Nc	MÈRE
auprès	Rg	AUPRÈS
du	S+Da	DE+LE
roi	Nc	ROI
,	Fw	,
dans	S	DANS
un	Dn	UN
trouble	Nc	TROUBLE
mortel	Ag	MORTEL
,	Fw	,
L	Vvc	L
'	Vvc	'
?	Fs	?
il	Pp	IL
tantôt	Rg	TANTÔT
sur	S	SUR
ce	Dd	CE
prince	Nc	PRINCE
,	Fw	,
et	Cc	ET
tantôt	Rg	TANTÔT
vers	S	VERS
l'	Da	LE
autel	Nc	AUTEL
,	Fw	,
Muette	Vvc	Muette
,	Fw	,
et	Cc	ET
succombant	Ga	SUCCOMBER
sous	S	SOUS
le	Da	LE
poids	Nc	POIDS
des	S+Da	DE+LE|DE+LES
alarmes	Nc	ALARME
,	Fw	,
Aux	Vvc	Aux
yeux	Nc	OEIL|YEUX
les	Da	LE
plus	Rg	PLUS
cruels	Ag	CRUEL
arracherait	Vvc	ARRACHER
des	Dn	UN
larmes	Nc	LARME
,	Fw	,
Le	Vvc	Le
roi	Nc	ROI
de	S	DE
temps	Nc	TEMPS
en	S	EN
temps	Nc	TEMPS
la	Pp	IL
presse	Vvc	PRESSER
entre	S	ENTRE
ses	Ds	SON
bras	Nc	BRAS
,	Fw	,
La	Vvc	La
flatte	Vvc	FLATTER
...	Fs	...
Chères	Ag	Chères
soeurs	Nc	SUR
,	Fw	,
suivez	Vvc	SUIVRE
toutes	Di	TOUT
mes	Ds	MON
pas	Nc	PAS
.	Fs	.
Et	Cc	ET
,	Fw	,
s'	Pp	SE
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
aujourd'hui	Rg	AUJOURD'HUI
que	Cs	QUE
notre	Ds	NOTRE
roi	Nc	ROI
périsse	Vvc	PÉRIR
,	Fw	,
Allons	Vvc	ALLER
,	Fw	,
qu'	Cs	QUE
un	Dn	UN
même	Ag	MÊME
sort	Nc	SORT
avec	S	AVEC
lui	Pp	IL
nous	Pp	NOUS
unisse	Vvc	UNIR
.	Fs	.
Quelle	Dt	QUEL
insolente	Ag	INSOLENT
main	Nc	MAIN
frappe	Vvc	FRAPPER
à	S	À
coups	Nc	COUP
redoublés	Ge	REDOUBLER
?	Fs	?
Qui	Pt	QUI
fait	Vvc	FAIRE
courir	Vvn	COURIR
ainsi	Rg	AINSI
ces	Dd	CE
lévites	Nc	LÉVITE
troublés	Ge	TROUBLER
?	Fs	?
Quelle	Dt	QUEL
précaution	Nc	PRÉCAUTION
leur	Pp	LEUR
fait	Vvc	FAIRE
cacher	Vvn	CACHER
leurs	Ds	LEUR
armes	Nc	ARME|ARMÉ
?	Fs	?
Le	Da	LE
Temple	Nc	TEMPLE
est-il	Ag	est-il
forcé	Ge	FORCER
?	Fs	?
Dissipez	Vvc	DISSIPER
vos	Ds	VOTRE
alarmes	Nc	ALARME
.	Fs	.
Dieu	Nc	DIEU
nous	Pp	NOUS
envoie	Vvc	ENVOYER
Abner	Vvn	Abner
.	Fs	.
En	Pp	EN
croirai	Vvc	CROIRE
-je	Vvn	-je
mes	Ds	MON
yeux	Nc	OEIL|YEUX
,	Fw	,
Cher	Nc	Cher
Abner	Nc	Abner
?	Fs	?
Quel	Dt	QUEL
chemin	Nc	CHEMIN
a	Vuc	AVOIR
pu	Ge	POUVOIR
jusqu'	S	JUSQUE
en	S	EN
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
Vous	Vvc	Vous
conduire	Vvn	CONDUIRE
au	S+Da	À+LE
travers	Nc	TRAVERS
d'	S	DE
un	Dn	UN
camp	Nc	CAMP
qui	Pr	QUI
nous	Pp	NOUS
assiège	Vvc	ASSIÉGER
?	Fs	?
On	Pp	ON
disait	Vvc	DIRE
que	Cs	QUE
d'	S	DE
Achab	Nc	Achab
la	Da	LE
fille	Nc	FILLE
sacrilège	Nc	SACRILÈGE
Avait	Vvc	Avait
,	Fw	,
pour	S	POUR
assurer	Vvn	ASSURER
ses	Ds	SON
projets	Nc	PROJET
inhumains	Ag	INHUMAIN
,	Fw	,
Chargé	Vvc	Chargé
d'	S	DE
indignes	Ag	INDIGNE
fers	Nc	FER|FERS
vos	Ds	VOTRE
généreuses	Ag	GÉNÉREUX
mains	Nc	MAIN
.	Fs	.
Oui	Rg	OUI
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
elle	Pp	IL
a	Vuc	AVOIR
craint	Vvc	CRAINDRE
mon	Ds	MON
zèle	Nc	ZÈLE
et	Cc	ET
mon	Ds	MON
courage	Nc	COURAGE
.	Fs	.
Mais	Cc	MAIS
c'	Pd	CE
est	Vuc	ÊTRE
le	Da	LE
moindre	Ag	MOINDRE
prix	Nc	PRIX
que	Pr	QUE
me	Pp	JE
gardait	Vvc	GARDER
sa	Ds	SON
rage	Nc	RAGE
.	Fs	.
Dans	S	DANS
l'	Da	LE
horreur	Nc	HORREUR
d'	S	DE
un	Dn	UN
cachot	Nc	CACHOT
par	S	PAR
son	Ds	SON
ordre	Nc	ORDRE
enfermé	Ge	ENFERMER
,	Fw	,
J'	Vvc	J'
attendais	Vvc	ATTENDRE
que	Cs	QUE
le	Da	LE
Temple	Nc	TEMPLE
en	S	EN
cendre	Nc	CENDRE
consumé	Ge	CONSUMER
,	Fw	,
De	Vvc	De
tant	Rg	TANT
de	S	DE
flots	Nc	FLOT
de	S	DE
sang	Nc	SANG
non	Rg	NON
encore	Rg	ENCORE
assouvie	Ge	ASSOUVIR
Elle	Vvc	Elle
vînt	Vvc	VENIR
m'	Pp	JE
affranchir	Vvn	AFFRANCHIR
d'	S	DE
une	Dn	UN
importune	Ag	IMPORTUN
vie	Nc	VIE
,	Fw	,
Et	Vvc	Et
retrancher	Vvn	RETRANCHER
des	Dn	UN
jours	Nc	JOUR|JOURS
,	Fw	,
qu'	Pr	QUE
aurait	Vuc	AVOIR
dû	Ge	DEVOIR
mille	Nc	MILLE
fois	Nc	FOI|FOIS
Terminer	Vvn	TERMINER
la	Da	LE
douleur	Nc	DOULEUR
de	S	DE
survivre	Vvn	SURVIVRE
à	S	À
mes	Ds	MON
rois	Nc	ROI
.	Fs	.
Par	S	PAR
quel	Dt	QUEL
miracle	Nc	MIRACLE
a-t	Ag	a-t
-on	Nc	-on
obtenu	Ge	OBTENIR
votre	Ds	VOTRE
grâce	Nc	GRÂCE
?	Fs	?
Dieu	Nc	DIEU
dans	S	DANS
ce	Dd	CE
coeur	Nc	CUR
cruel	Ag	CRUEL
sait	Vvc	SAVOIR
seul	Ag	SEUL
ce	Pd	CE
qui	Pr	QUI
se	Pp	IL
passe	Vvc	PASSER
.	Fs	.
Elle	Pp	IL
m'	Pp	JE
a	Vuc	AVOIR
fait	Ge	FAIRE
venir	Vvn	VENIR
,	Fw	,
et	Cc	ET
d'	S	DE
un	Dn	UN
air	Nc	AIR
égaré	Ge	ÉGARER
,	Fw	,
Tu	Vvc	Tu
vois	Vvc	ALLER|VOIR
de	S	DE
mes	Ds	MON
soldats	Nc	SOLDAT
tout	Di	TOUT
ce	Dd	CE
temple	Nc	TEMPLE
entouré	Ge	ENTOURER
,	Fw	,
Dit-elle	Vvc	Dit-elle
.	Fs	.
Un	Dn	UN
feu	Nc	FEU
vengeur	Nc	VENGEUR
va	Vvc	ALLER
le	Pp	IL
réduire	Vvn	RÉDUIRE
en	S	EN
cendre	Nc	CENDRE
.	Fs	.
Et	Cc	ET
ton	Ds	TON
Dieu	Nc	DIEU
contre	S	CONTRE
moi	Pp	JE
ne	Rp	NE
le	Pp	IL
saurait	Vvc	SAURER|SAVOIR
défendre	Vvn	DÉFENDRE
.	Fs	.
Ses	Ds	SON
prêtres	Nc	PRÊTRE
toutefois	Rg	TOUTEFOIS
,	Fw	,
mais	Cc	MAIS
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
se	Pp	IL
hâter	Vvn	HÂTER
,	Fw	,
À	Nc	À
deux	Nc	DEUX
conditions	Nc	CONDITION
peuvent	Vvc	POUVOIR
se	Pp	IL
racheter	Vvn	RACHETER
:	Fw	:
Qu'	Cs	QUE
avec	S	AVEC
Éliacin	Nc	Éliacin
on	Pp	ON
mette	Vvc	METTRE
en	S	EN
ma	Ds	MON
puissance	Nc	PUISSANCE
Un	Vvc	Un
trésor	Nc	TRÉSOR
,	Fw	,
dont	Pr	DONT
je	Pp	JE
sais	Vvc	SAVOIR
qu'	Cs	QUE
ils	Pp	ILS
ont	Vuc	AVOIR
la	Da	LE
connaissance	Nc	CONNAISSANCE
,	Fw	,
Par	Nc	PAR
votre	Ds	VOTRE
roi	Nc	ROI
David	Nc	David
autrefois	Rg	AUTREFOIS
amassé	Ge	AMASSER
,	Fw	,
Sous	Vvc	Sous
le	Da	LE
sceau	Nc	SCEAU
du	S+Da	DE+LE
secret	Nc	SECRET
au	S+Da	À+LE
grand	Ag	GRAND
prêtre	Nc	PRÊTRE
laissé	Ge	LAISSER
.	Fs	.
Va	Vvc	ALLER
,	Fw	,
dis	Vvc	DIRE
-leur	Nc	-leur
qu'	Cs	QUE
à	S	À
ce	Dd	CE
prix	Nc	PRIX
je	Pp	JE
leurs	Ds	LEUR
permets	Vvc	PERMETTRE
de	S	DE
vivre	Vvn	VIVRE
.	Fs	.
Quel	Dt	QUEL
conseil	Nc	CONSEIL
,	Fw	,
cher	Ag	CHER
Abner	Nc	Abner
,	Fw	,
croyez	Vvc	CROIRE
-vous	Nc	-vous
qu'	Pr	QUE
on	Pp	ON
doit	Vvc	DEVOIR
suivre	Vvn	SUIVRE
?	Fs	?
Et	Cc	ET
tout	Di	TOUT
l'	Da	LE
or	Nc	OR
de	S	DE
David	Nc	David
,	Fw	,
s'	Cs	SI
il	Pp	IL
est	Vuc	ÊTRE
vrai	Ag	VRAI
qu'	Cs	QUE
en	S	EN
effet	Nc	EFFET
Vous	Nc	Vous
gardiez	Vvc	GARDER
de	S	DE
David	Nc	David
quelque	Di	QUELQUE
trésor	Nc	TRÉSOR
secret	Ag	SECRET
,	Fw	,
Et	Vvc	Et
tout	Pi	TOUT
ce	Pd	CE
que	Pr	QUE
des	Dn	UN
mains	Nc	MAIN
de	S	DE
cette	Dd	CE
reine	Nc	REINE|ROI
avare	Ag	AVARE
,	Fw	,
Vous	Nc	Vous
avez	Vuc	AVOIR
pu	Ge	POUVOIR
sauver	Vvn	SAUVER
et	Cc	ET
de	S	DE
riche	Nc	RICHE
et	Cc	ET
de	S	DE
rare	Ag	RARE
,	Fw	,
Donnez-le	Vvc	Donnez-le
.	Fs	.
Voulez	Vvc	VOULOIR
-vous	Nc	-vous
que	Cs	QUE
d'	Dn	UN
impurs	Ag	IMPUR
assassins	Nc	ASSASSIN
Viennent	Vvc	VENIR
